70.40 17.14
68.26 17.09
73.93 15.32
74.72 17.17
72.57 17.17
78.18 15.29
79.02 17.12
76.88 17.16
76.38 20.86
74.17 20.87
75.54 19.02
69.74 20.83
71.17 19.00
71.96 20.87
62.65 13.18
64.05 11.32
64.71 13.20
61.37 9.42
62.76 7.56
63.40 9.44
66.80 7.57
67.46 9.45
65.43 9.45
60.13 5.65
61.50 3.77
62.12 5.66
58.90 1.89
60.26 0.00
60.88 1.89
64.23 0.00
64.85 1.89
62.87 1.89
68.19 0.00
68.84 1.89
66.86 1.89
72.16 0.00
72.82 1.89
70.83 1.89
70.16 5.68
68.16 5.67
69.50 3.79
64.13 5.67
65.50 3.78
66.15 5.68
76.12 0.00
76.88 1.91
74.89 1.91
80.09 0.00
80.85 1.91
78.87 1.91
78.40 5.73
76.41 5.72
77.64 3.82
84.05 0.00
84.84 1.91
82.86 1.91
88.02 0.00
88.82 1.91
86.83 1.91
86.44 5.74
84.44 5.74
85.64 3.83
84.03 9.55
82.00 9.56
83.22 7.66
81.57 13.35
79.51 13.34
80.76 11.45
77.94 9.54
79.19 7.65
79.97 9.55
81.64 3.82
82.43 5.74
80.41 5.74
66.81 13.28
69.55 9.50
68.19 11.39
71.04 13.38
68.93 13.34
72.24 5.70
70.90 7.60
73.57 3.80
75.08 7.63
74.32 5.72
76.62 11.47
75.85 9.56
77.40 13.38
73.17 13.40
75.28 13.40
71.65 9.53
73.75 9.55
72.40 11.47
106.83 28.57
101.73 29.15
104.28 28.89
103.94 24.87
105.36 26.73
96.55 29.53
99.12 29.37
91.36 29.70
93.95 29.64
93.93 25.61
96.43 25.50
95.22 27.57
96.33 21.49
98.77 21.32
97.62 23.40
98.60 17.33
99.89 19.22
102.55 22.98
101.20 21.11
100.31 27.25
98.94 25.33
101.45 25.12
86.05 29.64
88.64 29.70
80.88 29.37
83.45 29.53
83.57 25.50
86.07 25.61
84.78 27.57
75.72 28.89
78.27 29.15
73.17 28.57
76.06 24.87
74.64 26.73
78.80 21.11
77.45 22.98
81.40 17.33
80.11 19.22
83.67 21.49
82.38 23.40
81.23 21.32
79.69 27.25
78.55 25.12
81.06 25.33
83.97 13.43
82.73 15.33
86.41 9.60
85.20 11.52
88.78 13.51
87.58 15.44
86.38 13.48
88.81 5.75
87.62 7.67
90.00 3.83
92.38 7.67
91.19 5.75
94.80 11.52
93.59 9.60
97.27 15.33
96.03 13.43
92.42 15.44
91.22 13.51
93.62 13.48
88.80 9.62
91.20 9.62
90.00 11.57
90.00 27.68
87.42 23.62
88.69 25.66
92.58 23.62
91.31 25.66
85.00 19.48
86.19 21.54
83.85 17.41
88.76 17.49
86.31 17.46
93.69 17.46
91.24 17.49
96.15 17.41
93.81 21.54
95.00 19.48
88.73 21.58
90.00 19.54
91.27 21.58
119.12 -1.89
121.10 -1.89
115.15 -1.89
117.13 -1.89
117.88 -5.66
119.87 -5.65
118.50 -3.77
111.16 -1.89
113.14 -1.89
107.18 -1.89
109.17 -1.89
109.84 -5.68
111.84 -5.67
110.50 -3.79
112.54 -9.45
114.57 -9.45
113.20 -7.57
115.29 -13.20
117.35 -13.18
115.95 -11.32
118.63 -9.42
117.24 -7.56
116.60 -9.44
114.50 -3.78
113.85 -5.68
115.87 -5.67
103.12 -1.91
105.11 -1.91
99.15 -1.91
101.13 -1.91
101.60 -5.73
103.59 -5.72
102.36 -3.82
95.16 -1.91
97.14 -1.91
91.18 -1.91
93.17 -1.91
93.56 -5.74
95.56 -5.74
94.36 -3.83
95.97 -9.55
98.00 -9.56
96.78 -7.66
98.43 -13.35
100.49 -13.34
99.24 -11.45
102.06 -9.54
100.81 -7.65
100.03 -9.55
98.36 -3.82
97.57 -5.74
99.59 -5.74
100.98 -17.12
103.12 -17.16
101.82 -15.29
103.62 -20.86
105.83 -20.87
104.46 -19.02
107.43 -17.17
106.07 -15.32
105.28 -17.17
106.41 -24.56
108.68 -24.55
107.24 -22.72
109.36 -28.20
111.71 -28.15
110.17 -26.36
113.23 -24.42
111.72 -22.64
110.96 -24.50
114.67 -20.69
113.19 -18.90
112.47 -20.76
116.04 -16.94
114.58 -15.16
113.89 -17.03
110.33 -15.28
109.60 -17.14
111.74 -17.09
108.04 -20.87
110.26 -20.83
108.83 -19.00
106.43 -3.80
104.92 -7.63
105.68 -5.72
109.10 -7.60
107.76 -5.70
103.38 -11.47
104.15 -9.56
102.60 -13.38
106.83 -13.40
104.72 -13.40
111.07 -13.34
108.96 -13.38
113.19 -13.28
110.45 -9.50
111.81 -11.39
106.25 -9.55
107.60 -11.47
108.35 -9.53
86.83 -1.91
88.82 -1.91
82.86 -1.91
84.84 -1.91
84.44 -5.74
86.44 -5.74
85.64 -3.83
78.87 -1.91
80.85 -1.91
74.89 -1.91
76.88 -1.91
76.41 -5.72
78.40 -5.73
77.64 -3.82
77.94 -9.54
79.97 -9.55
79.19 -7.65
79.51 -13.34
81.57 -13.35
80.76 -11.45
84.03 -9.55
83.22 -7.66
82.00 -9.56
81.64 -3.82
80.41 -5.74
82.43 -5.74
70.83 -1.89
72.82 -1.89
66.86 -1.89
68.84 -1.89
68.16 -5.67
70.16 -5.68
69.50 -3.79
62.87 -1.89
64.85 -1.89
58.90 -1.89
60.88 -1.89
60.13 -5.65
62.12 -5.66
61.50 -3.77
61.37 -9.42
63.40 -9.44
62.76 -7.56
62.65 -13.18
64.71 -13.20
64.05 -11.32
67.46 -9.45
66.80 -7.57
65.43 -9.45
65.50 -3.78
64.13 -5.67
66.15 -5.68
63.96 -16.94
66.11 -17.03
65.42 -15.16
65.33 -20.69
67.53 -20.76
66.81 -18.90
70.40 -17.14
69.67 -15.28
68.26 -17.09
66.77 -24.42
69.04 -24.50
68.28 -22.64
68.29 -28.15
70.64 -28.20
69.83 -26.36
73.59 -24.56
72.76 -22.72
71.32 -24.55
76.38 -20.86
75.54 -19.02
74.17 -20.87
79.02 -17.12
78.18 -15.29
76.88 -17.16
73.93 -15.32
72.57 -17.17
74.72 -17.17
69.74 -20.83
71.96 -20.87
71.17 -19.00
73.57 -3.80
70.90 -7.60
72.24 -5.70
75.08 -7.63
74.32 -5.72
68.19 -11.39
69.55 -9.50
66.81 -13.28
71.04 -13.38
68.93 -13.34
75.28 -13.40
73.17 -13.40
77.40 -13.38
75.85 -9.56
76.62 -11.47
71.65 -9.53
72.40 -11.47
73.75 -9.55
69.93 -31.85
72.54 -32.23
71.66 -30.40
71.70 -35.53
74.44 -35.88
73.47 -34.06
77.84 -32.84
76.84 -31.04
75.19 -32.56
73.64 -39.18
76.54 -39.50
75.47 -37.71
75.79 -42.80
78.87 -43.07
77.67 -41.30
82.41 -39.94
81.18 -38.19
79.47 -39.76
85.64 -36.71
84.40 -34.98
82.83 -36.59
88.60 -33.40
87.36 -31.69
85.91 -33.34
82.08 -31.47
80.53 -33.06
83.21 -33.23
77.22 -36.18
80.02 -36.42
78.91 -34.63
78.21 -46.37
81.54 -46.66
80.19 -44.92
80.97 -49.88
84.55 -50.09
83.00 -48.39
88.29 -46.95
86.71 -45.29
84.91 -46.85
84.15 -53.32
88.04 -53.45
86.24 -51.79
87.88 -56.66
92.12 -56.66
90.00 -55.07
95.85 -53.32
93.76 -51.79
91.96 -53.45
99.03 -49.88
97.00 -48.39
95.45 -50.09
101.79 -46.37
99.81 -44.92
98.46 -46.66
93.29 -45.29
91.71 -46.95
95.09 -46.85
88.18 -50.21
91.82 -50.21
90.00 -48.59
104.21 -42.80
102.33 -41.30
101.13 -43.07
106.36 -39.18
104.53 -37.71
103.46 -39.50
98.82 -38.19
97.59 -39.94
100.53 -39.76
108.30 -35.53
106.53 -34.06
105.56 -35.88
110.07 -31.85
108.34 -30.40
107.46 -32.23
103.16 -31.04
102.16 -32.84
104.81 -32.56
97.92 -31.47
96.79 -33.23
99.47 -33.06
92.64 -31.69
91.40 -33.40
94.09 -33.34
94.36 -36.71
97.17 -36.59
95.60 -34.98
102.78 -36.18
101.09 -34.63
99.98 -36.42
82.02 -43.34
88.39 -43.62
85.20 -43.53
85.43 -40.11
83.77 -41.74
94.80 -43.53
91.61 -43.62
97.98 -43.34
94.57 -40.11
96.23 -41.74
91.46 -36.78
92.97 -38.45
90.00 -35.09
87.03 -38.45
88.54 -36.78
90.00 -41.92
91.53 -40.19
88.47 -40.19
90.00 -3.83
87.62 -7.67
88.81 -5.75
92.38 -7.67
91.19 -5.75
85.20 -11.52
86.41 -9.60
82.73 -15.33
83.97 -13.43
87.58 -15.44
88.78 -13.51
86.38 -13.48
92.42 -15.44
93.62 -13.48
91.22 -13.51
97.27 -15.33
96.03 -13.43
93.59 -9.60
94.80 -11.52
88.80 -9.62
90.00 -11.57
91.20 -9.62
80.11 -19.22
81.40 -17.33
77.45 -22.98
78.80 -21.11
82.38 -23.40
83.67 -21.49
81.23 -21.32
74.64 -26.73
76.06 -24.87
73.17 -28.57
78.27 -29.15
75.72 -28.89
83.45 -29.53
80.88 -29.37
88.64 -29.70
86.05 -29.64
86.07 -25.61
83.57 -25.50
84.78 -27.57
78.55 -25.12
79.69 -27.25
81.06 -25.33
93.95 -29.64
91.36 -29.70
99.12 -29.37
96.55 -29.53
96.43 -25.50
93.93 -25.61
95.22 -27.57
104.28 -28.89
101.73 -29.15
106.83 -28.57
103.94 -24.87
105.36 -26.73
101.20 -21.11
102.55 -22.98
98.60 -17.33
99.89 -19.22
96.33 -21.49
97.62 -23.40
98.77 -21.32
100.31 -27.25
101.45 -25.12
98.94 -25.33
83.85 -17.41
86.19 -21.54
85.00 -19.48
88.76 -17.49
86.31 -17.46
88.69 -25.66
87.42 -23.62
90.00 -27.68
92.58 -23.62
91.31 -25.66
95.00 -19.48
93.81 -21.54
96.15 -17.41
91.24 -17.49
93.69 -17.46
88.73 -21.58
91.27 -21.58
90.00 -19.54
122.71 -3.05
123.32 -1.17
121.49 -6.83
122.10 -4.94
125.93 -5.39
126.53 -3.49
124.32 -4.22
120.25 -10.63
120.87 -8.74
118.99 -14.40
119.62 -12.52
123.53 -13.02
124.13 -11.12
121.88 -11.83
128.02 -11.56
128.60 -9.64
126.38 -10.39
132.46 -10.03
133.02 -8.10
130.82 -8.88
129.76 -5.81
127.56 -6.56
129.19 -7.72
123.11 -8.02
124.74 -9.21
125.34 -7.30
117.68 -18.26
118.33 -16.38
116.34 -22.03
117.02 -20.15
121.05 -20.88
121.67 -18.98
119.36 -19.58
114.93 -25.81
115.64 -23.93
113.45 -29.55
114.20 -27.68
118.46 -28.52
119.12 -26.62
116.68 -27.17
123.36 -27.30
123.96 -25.38
121.56 -26.02
128.15 -25.92
128.67 -23.97
126.33 -24.69
125.11 -21.51
122.79 -22.18
124.54 -23.44
118.04 -23.38
119.79 -24.71
120.43 -22.79
132.82 -24.38
133.35 -22.39
131.07 -23.19
137.38 -22.71
137.84 -20.70
135.61 -21.56
134.37 -18.39
132.15 -19.21
133.87 -20.39
141.82 -20.91
142.24 -18.88
140.06 -19.80
146.15 -18.99
146.52 -16.95
144.39 -17.93
143.05 -14.81
140.93 -15.74
142.65 -16.84
139.65 -12.61
137.51 -13.50
139.20 -14.62
136.31 -10.37
134.17 -11.24
135.84 -12.37
133.18 -15.23
134.87 -16.37
135.35 -14.38
138.31 -18.68
138.76 -16.65
136.57 -17.53
120.63 -15.71
124.00 -18.27
122.30 -17.00
125.20 -14.29
122.92 -15.01
127.48 -20.77
125.73 -19.54
129.26 -21.99
130.38 -18.02
129.83 -20.00
131.44 -14.02
130.92 -16.01
131.95 -12.02
127.47 -13.55
129.72 -12.79
126.32 -17.54
128.63 -16.79
126.90 -15.54
111.70 -33.64
112.51 -31.78
109.96 -37.35
110.84 -35.50
115.15 -37.16
115.92 -35.27
113.39 -35.41
108.04 -41.05
109.01 -39.21
105.91 -44.71
107.00 -42.88
111.69 -44.72
112.61 -42.84
109.81 -42.90
117.44 -44.44
118.21 -42.52
115.43 -42.71
123.10 -43.87
123.70 -41.92
120.97 -42.25
119.63 -38.66
117.01 -38.89
118.94 -40.59
111.68 -39.17
113.51 -40.96
114.35 -39.06
103.44 -48.39
104.68 -46.59
100.69 -51.95
102.11 -50.18
107.18 -52.36
108.37 -50.52
105.23 -50.39
97.46 -55.45
99.13 -53.72
93.65 -58.84
95.63 -57.16
101.24 -59.64
102.92 -57.86
99.25 -57.56
109.10 -59.99
110.43 -58.11
106.68 -58.04
117.02 -59.86
117.92 -57.91
114.19 -58.06
112.72 -54.31
109.31 -54.31
111.63 -56.21
102.48 -54.01
104.47 -56.04
105.89 -54.21
124.76 -59.26
125.39 -57.24
121.77 -57.61
132.14 -58.23
132.36 -56.17
128.93 -56.75
126.48 -53.17
123.22 -53.59
125.96 -55.20
139.02 -56.79
138.92 -54.72
135.72 -55.49
145.34 -55.01
144.94 -52.95
142.00 -53.87
138.75 -50.58
135.84 -51.35
138.83 -52.65
133.19 -47.92
130.34 -48.54
133.00 -49.97
128.20 -45.01
125.44 -45.51
127.82 -47.05
124.42 -49.56
126.97 -51.12
127.41 -49.09
132.60 -54.11
132.81 -52.04
129.68 -52.65
107.67 -46.67
111.61 -50.49
109.56 -48.60
113.65 -46.58
110.67 -46.66
116.25 -54.17
113.84 -52.36
118.89 -55.93
120.55 -51.93
119.77 -53.93
121.94 -47.90
121.28 -49.91
122.55 -45.89
116.66 -46.42
119.61 -46.19
114.85 -50.39
118.09 -50.20
115.79 -48.41
151.08 -52.92
150.94 -50.68
148.28 -51.75
156.26 -50.59
155.90 -48.35
153.49 -49.54
150.72 -46.17
148.28 -47.25
150.82 -48.42
160.94 -48.05
160.43 -45.81
158.23 -47.10
165.16 -45.34
164.52 -43.12
162.52 -44.48
159.53 -41.32
157.48 -42.60
159.96 -43.57
154.83 -39.32
152.73 -40.51
155.05 -41.57
150.40 -37.15
148.28 -38.25
150.47 -39.40
148.28 -42.75
150.62 -43.90
150.54 -41.65
155.60 -46.09
155.32 -43.83
153.06 -45.02
168.98 -42.49
168.33 -40.23
166.52 -41.66
172.46 -39.52
171.74 -37.27
170.08 -38.76
167.17 -35.69
165.45 -37.11
167.73 -37.96
175.66 -36.46
174.89 -34.21
173.36 -35.75
178.61 -33.31
177.80 -31.09
176.37 -32.66
173.49 -29.71
172.00 -31.24
174.17 -31.96
169.29 -28.21
167.74 -29.68
169.85 -30.47
165.22 -26.57
163.64 -28.00
165.67 -28.85
164.50 -32.56
166.64 -33.40
166.14 -31.13
171.08 -35.01
170.45 -32.74
168.83 -34.23
161.27 -24.83
159.56 -26.18
161.53 -27.09
157.43 -22.98
155.70 -24.29
157.61 -25.24
156.00 -28.81
158.00 -29.77
157.80 -27.51
153.70 -21.05
151.93 -22.30
153.79 -23.30
150.07 -19.03
148.28 -20.25
150.09 -21.28
148.28 -24.75
150.16 -25.79
150.12 -23.54
148.28 -29.25
150.24 -30.31
150.19 -28.06
148.28 -33.75
150.34 -34.82
150.29 -32.57
154.28 -32.35
154.13 -30.10
152.24 -31.35
153.90 -25.57
152.07 -26.83
154.02 -27.83
164.02 -40.83
163.11 -36.26
163.55 -38.55
159.21 -39.02
161.58 -39.95
162.29 -31.67
162.69 -33.96
161.90 -29.38
158.29 -32.07
160.12 -30.74
154.45 -34.67
156.39 -33.39
152.45 -35.93
156.88 -38.03
154.64 -37.00
160.82 -35.34
158.58 -34.39
158.88 -36.71
115.09 -31.30
118.59 -34.72
116.81 -33.03
120.18 -30.20
117.65 -30.77
122.42 -38.05
120.48 -36.41
126.59 -41.21
124.46 -39.65
127.87 -36.64
125.84 -35.10
125.17 -37.37
129.00 -32.06
127.06 -30.50
126.47 -32.79
130.02 -27.47
127.62 -28.21
122.71 -29.58
125.18 -28.92
121.26 -34.14
123.89 -33.49
122.00 -31.86
131.31 -44.27
128.95 -42.80
136.40 -47.04
133.80 -45.68
137.30 -42.54
134.86 -41.20
134.35 -43.44
142.07 -49.56
139.18 -48.34
145.10 -50.70
145.37 -46.19
145.25 -48.44
145.59 -41.66
145.49 -43.91
145.75 -37.16
145.67 -39.41
140.47 -39.30
140.20 -41.55
142.98 -40.51
139.54 -46.08
142.57 -45.04
139.88 -43.81
145.89 -32.54
145.83 -34.79
146.00 -28.03
145.95 -30.28
141.30 -29.98
141.14 -32.23
143.56 -31.28
146.09 -23.50
146.05 -25.75
146.12 -21.25
141.72 -23.16
143.93 -22.22
137.17 -24.97
139.44 -24.09
132.52 -26.65
134.85 -25.83
136.71 -29.51
139.08 -28.62
136.94 -27.24
143.77 -26.75
141.58 -25.43
141.44 -27.71
129.54 -40.51
135.25 -38.87
132.43 -39.72
130.63 -35.90
130.10 -38.20
140.70 -36.95
138.03 -37.94
143.30 -35.90
138.62 -33.24
140.92 -34.59
134.19 -30.41
136.36 -31.83
132.07 -28.95
131.13 -33.57
131.61 -31.26
135.64 -36.53
136.01 -34.18
133.34 -35.07
124.93 0.00
128.15 -2.33
126.54 -1.17
128.15 2.33
126.54 1.17
131.40 -4.64
129.78 -3.49
134.66 -6.93
133.03 -5.79
134.66 -2.31
133.04 -1.17
133.03 -3.48
134.66 2.31
133.03 3.48
133.04 1.17
134.66 6.93
133.03 5.79
129.78 3.49
131.40 4.64
129.78 -1.17
131.41 0.00
129.78 1.17
138.04 -9.23
136.39 -8.11
141.39 -11.45
139.71 -10.35
141.47 -6.92
139.81 -5.81
139.76 -8.08
144.81 -13.63
143.10 -12.55
148.28 -15.75
146.54 -14.70
148.28 -11.25
146.57 -10.19
146.56 -12.44
148.28 -6.75
146.59 -5.67
146.58 -7.92
148.28 -2.25
146.59 -1.17
146.59 -3.42
143.21 -3.49
143.20 -5.75
144.89 -4.59
143.13 -10.29
144.86 -9.11
143.16 -8.02
148.28 2.25
146.59 3.42
146.59 1.17
148.28 6.75
146.58 7.92
146.59 5.67
143.20 5.75
143.21 3.49
144.89 4.59
148.28 11.25
146.56 12.44
146.57 10.19
148.28 15.75
146.54 14.70
143.10 12.55
144.81 13.63
139.71 10.35
141.39 11.45
136.39 8.11
138.04 9.23
139.81 5.81
141.47 6.92
139.76 8.08
144.86 9.11
143.13 10.29
143.16 8.02
136.38 -5.79
139.80 -3.49
138.09 -4.65
136.37 -1.17
136.37 -3.48
143.21 -1.17
141.52 -2.33
144.91 0.00
141.52 2.33
143.21 1.17
138.09 4.65
139.80 3.49
136.38 5.79
136.37 1.17
136.37 3.48
139.80 -1.17
139.80 1.17
138.08 0.00
152.17 -18.00
150.39 -16.98
155.82 -19.97
153.99 -19.00
156.32 -15.86
154.53 -14.89
154.26 -16.94
159.57 -21.87
157.69 -20.94
163.41 -23.67
161.48 -22.79
163.76 -19.58
161.87 -18.69
161.68 -20.74
164.08 -15.49
162.24 -14.58
162.06 -16.63
164.40 -11.40
162.58 -10.48
162.41 -12.53
158.59 -12.72
158.38 -14.76
160.40 -13.65
157.92 -18.88
160.01 -17.77
158.15 -16.82
167.45 -25.41
165.46 -24.58
171.51 -26.98
169.47 -26.21
171.77 -22.99
169.79 -22.22
169.63 -24.21
175.71 -28.43
173.61 -27.73
180.00 -29.74
177.84 -29.10
180.00 -25.77
177.92 -25.13
177.88 -27.12
180.00 -21.81
177.97 -21.14
177.94 -23.13
180.00 -17.84
178.02 -17.17
178.00 -19.16
173.97 -19.74
173.89 -21.73
175.96 -20.45
173.70 -25.73
175.85 -24.44
173.79 -23.73
180.00 -13.88
178.04 -13.11
178.02 -15.10
180.00 -9.91
178.07 -9.14
178.05 -11.13
174.16 -11.54
174.11 -13.53
176.09 -12.33
180.00 -5.95
178.08 -5.15
178.07 -7.14
180.00 -1.98
178.09 -1.18
178.08 -3.17
174.25 -3.54
174.24 -5.53
176.16 -4.35
170.40 -5.89
170.35 -7.89
172.29 -6.72
166.51 -8.20
166.44 -10.21
168.40 -9.05
170.25 -11.89
172.21 -10.72
170.30 -9.89
176.13 -8.34
174.21 -7.53
174.18 -9.54
165.60 -22.53
169.87 -20.16
167.75 -21.36
165.88 -18.43
165.74 -20.48
174.01 -17.67
171.97 -18.92
176.03 -16.39
172.11 -14.78
174.06 -15.60
168.22 -13.11
170.15 -13.95
166.30 -12.26
166.02 -16.36
166.16 -14.31
169.97 -18.09
170.06 -16.02
167.98 -17.23
180.00 1.98
178.08 3.17
178.09 1.18
180.00 5.95
178.07 7.14
178.08 5.15
174.24 5.53
174.25 3.54
176.16 4.35
180.00 9.91
178.05 11.13
178.07 9.14
180.00 13.88
178.02 15.10
178.04 13.11
174.11 13.53
174.16 11.54
176.09 12.33
170.25 11.89
170.30 9.89
172.21 10.72
166.44 10.21
166.51 8.20
168.40 9.05
170.40 5.89
172.29 6.72
170.35 7.89
176.13 8.34
174.18 9.54
174.21 7.53
180.00 17.84
178.00 19.16
178.02 17.17
180.00 21.81
177.94 23.13
177.97 21.14
173.89 21.73
173.97 19.74
175.96 20.45
180.00 25.77
177.88 27.12
177.92 25.13
180.00 29.74
177.84 29.10
173.61 27.73
175.71 28.43
169.47 26.21
171.51 26.98
165.46 24.58
167.45 25.41
169.79 22.22
171.77 22.99
169.63 24.21
175.85 24.44
173.70 25.73
173.79 23.73
161.48 22.79
163.41 23.67
157.69 20.94
159.57 21.87
161.87 18.69
163.76 19.58
161.68 20.74
153.99 19.00
155.82 19.97
150.39 16.98
152.17 18.00
154.53 14.89
156.32 15.86
154.26 16.94
158.59 12.72
160.40 13.65
158.38 14.76
162.58 10.48
164.40 11.40
162.41 12.53
164.08 15.49
162.06 16.63
162.24 14.58
157.92 18.88
158.15 16.82
160.01 17.77
176.03 16.39
171.97 18.92
174.01 17.67
172.11 14.78
174.06 15.60
167.75 21.36
169.87 20.16
165.60 22.53
165.88 18.43
165.74 20.48
166.16 14.31
166.02 16.36
166.30 12.26
170.15 13.95
168.22 13.11
169.97 18.09
167.98 17.23
170.06 16.02
150.36 -14.73
154.47 -12.63
152.43 -13.69
150.33 -10.22
150.34 -12.47
158.52 -10.44
156.51 -11.54
162.49 -8.21
160.51 -9.33
158.39 -5.89
156.41 -6.99
158.45 -8.16
154.34 -3.55
152.33 -4.62
154.35 -5.80
150.30 -1.18
150.30 -3.44
150.32 -7.94
150.31 -5.69
154.43 -10.36
154.40 -8.08
152.36 -9.16
166.50 -5.87
164.55 -7.01
170.38 -3.54
168.44 -4.71
166.49 -1.18
164.55 -2.34
166.49 -3.52
174.25 -1.18
172.33 -2.36
176.17 0.00
172.33 2.36
174.25 1.18
168.44 4.71
170.38 3.54
164.55 7.01
166.50 5.87
164.55 2.34
166.49 1.18
166.49 3.52
170.38 -1.18
170.38 1.18
168.43 0.00
160.51 9.33
162.49 8.21
156.51 11.54
158.52 10.44
156.41 6.99
158.39 5.89
158.45 8.16
152.43 13.69
154.47 12.63
150.36 14.73
150.33 10.22
150.34 12.47
150.31 5.69
150.32 7.94
150.30 1.18
150.30 3.44
154.34 3.55
154.35 5.80
152.33 4.62
154.43 10.36
152.36 9.16
154.40 8.08
162.50 -5.87
162.51 -1.18
162.50 -3.52
158.41 -3.55
160.45 -4.71
162.50 3.52
162.51 1.18
162.50 5.87
158.41 3.55
160.45 4.71
154.34 1.18
156.36 2.36
152.32 0.00
156.36 -2.36
154.34 -1.18
160.46 0.00
158.41 1.18
158.41 -1.18
57.29 3.05
56.68 1.17
58.51 6.83
57.90 4.94
54.07 5.39
53.47 3.49
55.68 4.22
59.75 10.63
59.13 8.74
61.01 14.40
60.38 12.52
56.47 13.02
55.87 11.12
58.12 11.83
51.98 11.56
51.40 9.64
53.62 10.39
47.54 10.03
46.98 8.10
49.18 8.88
50.24 5.81
52.44 6.56
50.81 7.72
56.89 8.02
55.26 9.21
54.66 7.30
62.32 18.26
61.67 16.38
63.66 22.03
62.98 20.15
58.95 20.88
58.33 18.98
60.64 19.58
65.07 25.81
64.36 23.93
66.55 29.55
65.80 27.68
61.54 28.52
60.88 26.62
63.32 27.17
56.64 27.30
56.04 25.38
58.44 26.02
51.85 25.92
51.33 23.97
53.67 24.69
54.89 21.51
57.21 22.18
55.46 23.44
61.96 23.38
60.21 24.71
59.57 22.79
47.18 24.38
46.65 22.39
48.93 23.19
42.62 22.71
42.16 20.70
44.39 21.56
45.63 18.39
47.85 19.21
46.13 20.39
38.18 20.91
37.76 18.88
39.94 19.80
33.85 18.99
33.48 16.95
35.61 17.93
36.95 14.81
39.07 15.74
37.35 16.84
40.35 12.61
42.49 13.50
40.80 14.62
43.69 10.37
45.83 11.24
44.16 12.37
46.82 15.23
45.13 16.37
44.65 14.38
41.69 18.68
41.24 16.65
43.43 17.53
59.37 15.71
56.00 18.27
57.70 17.00
54.80 14.29
57.08 15.01
52.52 20.77
54.27 19.54
50.74 21.99
49.62 18.02
50.17 20.00
48.56 14.02
49.08 16.01
48.05 12.02
52.53 13.55
50.28 12.79
53.68 17.54
51.37 16.79
53.10 15.54
68.30 33.64
67.49 31.78
70.04 37.35
69.16 35.50
64.85 37.16
64.08 35.27
66.61 35.41
71.96 41.05
70.99 39.21
74.09 44.71
73.00 42.88
68.31 44.72
67.39 42.84
70.19 42.90
62.56 44.44
61.79 42.52
64.57 42.71
56.90 43.87
56.30 41.92
59.03 42.25
60.37 38.66
62.99 38.89
61.06 40.59
68.32 39.17
66.49 40.96
65.65 39.06
76.56 48.39
75.32 46.59
79.31 51.95
77.89 50.18
72.82 52.36
71.63 50.52
74.77 50.39
82.54 55.45
80.87 53.72
86.35 58.84
84.37 57.16
78.76 59.64
77.08 57.86
80.75 57.56
70.90 59.99
69.57 58.11
73.32 58.04
62.98 59.86
62.08 57.91
65.81 58.06
67.28 54.31
70.69 54.31
68.37 56.21
77.52 54.01
75.53 56.04
74.11 54.21
55.24 59.26
54.61 57.24
58.23 57.61
47.86 58.23
47.64 56.17
51.07 56.75
53.52 53.17
56.78 53.59
54.04 55.20
40.98 56.79
41.08 54.72
44.28 55.49
34.66 55.01
35.06 52.95
38.00 53.87
41.25 50.58
44.16 51.35
41.17 52.65
46.81 47.92
49.66 48.54
47.00 49.97
51.80 45.01
54.56 45.51
52.18 47.05
55.58 49.56
53.03 51.12
52.59 49.09
47.40 54.11
47.19 52.04
50.32 52.65
72.33 46.67
68.39 50.49
70.44 48.60
66.35 46.58
69.33 46.66
63.75 54.17
66.16 52.36
61.11 55.93
59.45 51.93
60.23 53.93
58.06 47.90
58.72 49.91
57.45 45.89
63.34 46.42
60.39 46.19
65.15 50.39
61.91 50.20
64.21 48.41
28.92 52.92
29.06 50.68
31.72 51.75
23.74 50.59
24.10 48.35
26.51 49.54
29.28 46.17
31.72 47.25
29.18 48.42
19.06 48.05
19.57 45.81
21.77 47.10
14.84 45.34
15.48 43.12
17.48 44.48
20.47 41.32
22.52 42.60
20.04 43.57
25.17 39.32
27.27 40.51
24.95 41.57
29.60 37.15
31.72 38.25
29.53 39.40
31.72 42.75
29.38 43.90
29.46 41.65
24.40 46.09
24.68 43.83
26.94 45.02
11.02 42.49
11.67 40.23
13.48 41.66
7.54 39.52
8.26 37.27
9.92 38.76
12.83 35.69
14.55 37.11
12.27 37.96
4.34 36.46
5.11 34.21
6.64 35.75
1.39 33.31
2.20 31.09
3.63 32.66
6.51 29.71
8.00 31.24
5.83 31.96
10.71 28.21
12.26 29.68
10.15 30.47
14.78 26.57
16.36 28.00
14.33 28.85
15.50 32.56
13.36 33.40
13.86 31.13
8.92 35.01
9.55 32.74
11.17 34.23
18.73 24.83
20.44 26.18
18.47 27.09
22.57 22.98
24.30 24.29
22.39 25.24
24.00 28.81
22.00 29.77
22.20 27.51
26.30 21.05
28.07 22.30
26.21 23.30
29.93 19.03
31.72 20.25
29.91 21.28
31.72 24.75
29.84 25.79
29.88 23.54
31.72 29.25
29.76 30.31
29.81 28.06
31.72 33.75
29.66 34.82
29.71 32.57
25.72 32.35
25.87 30.10
27.76 31.35
26.10 25.57
27.93 26.83
25.98 27.83
15.98 40.83
16.89 36.26
16.45 38.55
