index,lon,lat,age,plate_id
59479, -71.50, -25.40, 145, 201012
59480, -71.49, -19.65, 145, 201014
59481, -71.48, -25.20, 145, 201012
59482, -71.46, -25.00, 145, 201012
59483, -71.44, -24.80, 145, 201012
59484, -71.42, -19.77, 145, 201009
59485, -71.42, -24.61, 145, 201012
59486, -71.40, -24.41, 145, 201012
59487, -71.38, -24.21, 145, 201011
59488, -71.38, -56.43, 145, 201
59489, -71.36, -24.01, 145, 201011
59490, -71.36, -19.90, 145, 201009
59491, -71.34, -23.81, 145, 201011
59492, -71.32, -23.61, 145, 201011
59493, -71.31, -20.04, 145, 201009
59494, -71.30, -23.41, 145, 201011
59495, -71.28, -23.22, 145, 201011
59496, -71.27, -20.20, 145, 201009
59497, -71.26, -23.02, 145, 201011
59498, -71.24, -22.82, 145, 201011
59499, -71.24, -20.37, 145, 201010
59500, -71.22, -22.62, 145, 201011
59501, -71.20, -22.42, 145, 201011
59502, -71.20, -20.53, 145, 201010
59503, -71.19, -22.24, 145, 201011
59504, -71.19, -22.07, 145, 201011
59505, -71.19, -21.89, 145, 201011
59506, -71.19, -21.72, 145, 201011
59507, -71.19, -21.55, 145, 201011
59508, -71.19, -21.38, 145, 201010
59509, -71.19, -21.21, 145, 201010
59510, -71.19, -21.04, 145, 201010
59511, -71.18, -20.87, 145, 201010
59512, -71.18, -20.70, 145, 201010
59513, -71.15, -56.49, 145, 201
59514, -70.89, -56.56, 145, 201
59515, -70.59, -56.65, 145, 201
59516, -70.33, -56.71, 145, 201
59517, -70.12, -56.77, 145, 201
59518, -81.84, -4.40, 146, 201
59519, -81.83, -4.21, 146, 201
59520, -81.81, -4.60, 146, 201
59521, -81.80, -4.02, 146, 201
59522, -81.78, -4.80, 146, 201
59523, -81.77, -3.83, 146, 201
59524, -81.76, -5.00, 146, 201
59525, -81.74, -3.64, 146, 201
59526, -81.73, -5.19, 146, 201
59527, -81.71, -3.45, 146, 201
59528, -81.71, -5.39, 146, 201
59529, -81.68, -5.59, 146, 201
59530, -81.68, -3.27, 146, 201
59531, -81.65, -5.78, 146, 201
59532, -81.65, -3.08, 146, 201
59533, -81.63, -5.98, 146, 201001
59534, -81.62, -2.88, 146, 201
59535, -81.60, -2.71, 146, 201
59536, -81.60, -6.18, 146, 201001
59537, -81.59, -2.57, 146, 201
59538, -81.58, -2.43, 146, 201
59539, -81.57, -6.38, 146, 201001
59540, -81.56, -2.30, 146, 201
59541, -81.55, -2.18, 146, 201
59542, -81.55, -6.57, 146, 201001
59543, -81.53, -2.07, 146, 201
59544, -81.52, -6.77, 146, 201001
59545, -81.52, -1.99, 146, 201
59546, -81.50, -1.86, 146, 201
59547, -81.50, -6.97, 146, 201001
59548, -81.47, -1.68, 146, 201
59549, -81.47, -7.16, 146, 201001
59550, -81.45, -1.53, 146, 201
59551, -81.44, -7.36, 146, 201001
59552, -81.43, -1.42, 146, 201
59553, -81.42, -1.31, 146, 201
59554, -81.41, -1.19, 146, 201
59555, -81.39, -7.54, 146, 201001
59556, -81.38, -1.06, 146, 201
59557, -81.35, -0.93, 146, 201
59558, -81.31, -7.71, 146, 201001
59559, -81.31, -0.80, 146, 201
59560, -81.27, -0.65, 146, 201
59561, -81.24, -7.88, 146, 201001
59562, -81.22, -0.47, 146, 201
59563, -81.16, -0.32, 146, 201
59564, -81.16, -8.05, 146, 201001
59565, -81.10, -0.17, 146, 201
59566, -81.08, -8.21, 146, 201001
59567, -81.04, -0.03, 146, 201
59568, -81.00, -8.38, 146, 201001
59569, -80.98, 0.12, 146, 201
59570, -80.93, -8.55, 146, 201001
59571, -80.92, 0.27, 146, 201
59572, -80.85, 0.43, 146, 201
59573, -80.85, -8.71, 146, 201002
59574, -80.79, 0.61, 146, 201
59575, -80.77, -8.88, 146, 201002
59576, -80.72, 0.78, 146, 201
59577, -80.69, -9.05, 146, 201002
59578, -80.64, 0.94, 146, 201
59579, -80.61, -9.22, 146, 201002
59580, -80.58, 1.09, 146, 201
59581, -80.54, -9.38, 146, 201002
59582, -80.52, 1.22, 146, 201
59583, -80.46, 1.36, 146, 201
59584, -80.46, -9.55, 146, 201002
59585, -80.39, 1.48, 146, 201
59586, -80.38, -9.72, 146, 201002
59587, -80.32, 1.60, 146, 201
59588, -80.29, -9.88, 146, 201002
59589, -80.25, 1.71, 146, 201
59590, -80.18, -10.04, 146, 201002
59591, -80.16, 1.86, 146, 201
59592, -80.07, -10.19, 146, 201002
59593, -80.06, 2.02, 146, 201
59594, -79.97, 2.16, 146, 201
59595, -79.97, -10.35, 146, 201002
59596, -79.89, 2.26, 146, 201
59597, -79.86, -10.51, 146, 201002
59598, -79.82, 2.37, 146, 201
59599, -79.75, -10.66, 146, 201002
59600, -79.73, 2.49, 146, 201
59601, -79.65, 2.60, 146, 201
59602, -79.64, -10.82, 146, 201002
59603, -79.56, 2.73, 146, 201
59604, -79.54, -10.98, 146, 201002
59605, -79.47, 2.85, 146, 201
59606, -79.43, -11.14, 146, 201002
59607, -79.38, 2.98, 146, 201
59608, -79.32, -11.29, 146, 201002
59609, -79.29, 3.10, 146, 201
59610, -79.21, -11.45, 146, 201002
59611, -79.20, 3.21, 146, 201
59612, -79.11, 3.31, 146, 201
59613, -79.11, -11.61, 146, 201002
59614, -79.01, 3.42, 146, 201
59615, -79.00, -11.76, 146, 201002
59616, -78.89, 3.52, 146, 201
59617, -78.89, -11.92, 146, 201002
59618, -78.78, -12.08, 146, 201003
59619, -78.78, 3.66, 146, 201
59620, -78.67, 3.81, 146, 201
59621, -78.67, -12.23, 146, 201003
59622, -78.58, 3.93, 146, 201
59623, -78.57, -12.39, 146, 201003
59624, -78.50, 4.02, 146, 201
59625, -78.46, -12.55, 146, 201003
59626, -78.45, 4.11, 146, 201
59627, -78.43, 4.22, 146, 201
59628, -78.36, 4.34, 146, 201
59629, -78.35, -12.70, 146, 201003
59630, -78.24, -12.86, 146, 201003
59631, -78.22, 4.47, 146, 201
59632, -78.13, -13.01, 146, 201003
59633, -78.08, 4.60, 146, 201
59634, -78.02, -13.17, 146, 201003
59635, -77.99, 4.75, 146, 2031
59636, -77.94, 4.92, 146, 2031
59637, -77.91, -13.33, 146, 201003
59638, -77.80, -13.48, 146, 201003
59639, -77.69, -13.64, 146, 201003
59640, -77.58, -13.80, 146, 201003
59641, -77.47, -13.95, 146, 201003
59642, -77.43, -49.39, 146, 201
59643, -77.42, -49.55, 146, 201
59644, -77.41, -49.24, 146, 201
59645, -77.39, -49.73, 146, 201
59646, -77.39, -49.09, 146, 201
59647, -77.36, -14.11, 146, 201003
59648, -77.36, -49.90, 146, 201
59649, -77.34, -48.92, 146, 201
59650, -77.32, -50.06, 146, 201
59651, -77.30, -50.21, 146, 201
59652, -77.27, -50.33, 146, 201
59653, -77.27, -48.74, 146, 201
59654, -77.25, -14.25, 146, 201003
59655, -77.23, -50.47, 146, 201
59656, -77.20, -48.60, 146, 201
59657, -77.18, -50.62, 146, 201
59658, -77.15, -48.49, 146, 201
59659, -77.12, -50.77, 146, 201
59660, -77.12, -14.38, 146, 201003
59661, -77.09, -48.37, 146, 201
59662, -77.06, -50.94, 146, 201
59663, -77.03, -48.24, 146, 201
59664, -76.99, -14.50, 146, 201003
59665, -76.99, -51.11, 146, 201
59666, -76.96, -48.10, 146, 201
59667, -76.90, -51.30, 146, 201
59668, -76.88, -47.95, 146, 201
59669, -76.86, -14.63, 146, 201003
59670, -76.82, -51.45, 146, 201
59671, -76.80, -47.79, 146, 201
59672, -76.75, -51.56, 146, 201
59673, -76.73, -14.76, 146, 201003
59674, -76.71, -47.63, 146, 201
59675, -76.68, -51.70, 146, 201
59676, -76.63, -47.48, 146, 201
59677, -76.61, -51.85, 146, 201
59678, -76.60, -14.89, 146, 201003
59679, -76.57, -52.01, 146, 201
59680, -76.54, -47.33, 146, 201
59681, -76.54, -52.17, 146, 201
59682, -76.52, -52.33, 146, 201
59683, -76.49, -52.50, 146, 201
59684, -76.47, -15.01, 146, 201003
59685, -76.46, -52.67, 146, 201
59686, -76.46, -47.19, 146, 201
59687, -76.43, -52.86, 146, 201
59688, -76.40, -53.05, 146, 201
59689, -76.38, -47.06, 146, 201
59690, -76.37, -53.23, 146, 201
59691, -76.34, -15.14, 146, 201004
59692, -76.32, -53.41, 146, 201
59693, -76.30, -46.90, 146, 201
59694, -76.25, -53.59, 146, 201
59695, -76.21, -15.27, 146, 201004
59696, -76.21, -46.73, 146, 201
59697, -76.20, -53.72, 146, 201
59698, -76.16, -45.31, 146, 201
59699, -76.15, -45.45, 146, 201
59700, -76.15, -45.21, 146, 201
59701, -76.14, -45.56, 146, 201
59702, -76.14, -46.56, 146, 201
59703, -76.14, -45.66, 146, 201
59704, -76.14, -45.08, 146, 201
59705, -76.13, -53.81, 146, 201
59706, -76.13, -45.80, 146, 201
59707, -76.12, -44.94, 146, 201
59708, -76.11, -45.94, 146, 201
59709, -76.11, -44.79, 146, 201
59710, -76.09, -44.62, 146, 201
59711, -76.09, -46.09, 146, 201
59712, -76.09, -46.39, 146, 201
59713, -76.08, -15.39, 146, 201004
59714, -76.07, -44.43, 146, 201
59715, -76.07, -46.23, 146, 201
59716, -76.05, -44.27, 146, 201
59717, -76.03, -53.93, 146, 201
59718, -76.02, -44.11, 146, 201
59719, -75.99, -43.95, 146, 201
59720, -75.96, -43.79, 146, 201
59721, -75.95, -15.52, 146, 201004
59722, -75.93, -54.06, 146, 201
59723, -75.92, -43.62, 146, 201
59724, -75.89, -43.43, 146, 201
59725, -75.86, -43.28, 146, 201
59726, -75.83, -43.14, 146, 201
59727, -75.82, -15.65, 146, 201004
59728, -75.80, -42.99, 146, 201
59729, -75.80, -54.17, 146, 201
59730, -75.77, -42.83, 146, 201
59731, -75.74, -42.67, 146, 201
59732, -75.71, -42.50, 146, 201
59733, -75.69, -15.77, 146, 201004
59734, -75.68, -42.35, 146, 201
59735, -75.65, -42.20, 146, 201
59736, -75.63, -42.06, 146, 201
59737, -75.63, -54.29, 146, 201
59738, -75.60, -41.92, 146, 201
59739, -75.57, -41.79, 146, 201
59740, -75.56, -15.90, 146, 201004
59741, -75.54, -41.65, 146, 201
59742, -75.50, -41.49, 146, 201
59743, -75.46, -41.30, 146, 201
59744, -75.44, -54.41, 146, 201
59745, -75.42, -16.02, 146, 201004
59746, -75.41, -41.12, 146, 201
59747, -75.37, -40.94, 146, 201
59748, -75.33, -40.76, 146, 201
59749, -75.29, -40.60, 146, 201
59750, -75.26, -16.15, 146, 201004
59751, -75.25, -40.46, 146, 201
59752, -75.25, -54.54, 146, 201
59753, -75.22, -40.31, 146, 201
59754, -75.19, -40.15, 146, 201
59755, -75.16, -39.99, 146, 201
59756, -75.13, -39.84, 146, 201
59757, -75.11, -39.70, 146, 201
59758, -75.10, -16.27, 146, 201004
59759, -75.08, -39.54, 146, 201
59760, -75.05, -39.35, 146, 201
59761, -75.05, -54.66, 146, 201
59762, -75.00, -39.19, 146, 201
59763, -74.94, -16.39, 146, 201004
59764, -74.91, -39.05, 146, 201
59765, -74.87, -38.97, 146, 201
59766, -74.84, -38.91, 146, 201
59767, -74.84, -54.79, 146, 201
59768, -74.80, -38.79, 146, 201
59769, -74.78, -16.52, 146, 201004
59770, -74.76, -38.64, 146, 201
59771, -74.72, -38.46, 146, 201
59772, -74.67, -38.27, 146, 201
59773, -74.63, -38.09, 146, 201
59774, -74.62, -16.64, 146, 201004
59775, -74.61, -54.91, 146, 201
59776, -74.59, -37.91, 146, 201
59777, -74.54, -37.72, 146, 201
59778, -74.50, -37.53, 146, 201
59779, -74.46, -16.76, 146, 201005
59780, -74.46, -37.34, 146, 201
59781, -74.41, -37.15, 146, 201
59782, -74.41, -55.03, 146, 201
59783, -74.37, -36.96, 146, 201
59784, -74.33, -36.77, 146, 201
59785, -74.30, -16.88, 146, 201005
59786, -74.28, -36.58, 146, 201
59787, -74.25, -55.12, 146, 201
59788, -74.23, -36.39, 146, 201
59789, -74.18, -36.20, 146, 201
59790, -74.14, -17.01, 146, 201005
59791, -74.12, -36.01, 146, 201
59792, -74.11, -55.19, 146, 201
59793, -74.07, -35.81, 146, 201
59794, -74.02, -35.62, 146, 201
59795, -73.98, -17.13, 146, 201005
59796, -73.97, -55.26, 146, 201
59797, -73.96, -35.43, 146, 201
59798, -73.91, -35.24, 146, 201
59799, -73.86, -35.05, 146, 201
59800, -73.82, -17.25, 146, 201005
59801, -73.82, -55.33, 146, 201
59802, -73.80, -34.86, 146, 201
59803, -73.75, -34.66, 146, 201
59804, -73.70, -34.47, 146, 201
59805, -73.67, -55.40, 146, 201
59806, -73.66, -17.37, 146, 201005
59807, -73.65, -34.28, 146, 201
59808, -73.60, -34.09, 146, 201
59809, -73.54, -33.90, 146, 201
59810, -73.52, -17.47, 146, 201005
59811, -73.52, -55.47, 146, 201
59812, -73.49, -33.71, 146, 201
59813, -73.44, -33.51, 146, 201
59814, -73.41, -17.56, 146, 201005
59815, -73.39, -33.32, 146, 201
59816, -73.36, -55.55, 146, 201
59817, -73.34, -33.13, 146, 201
59818, -73.30, -17.64, 146, 201005
59819, -73.29, -32.94, 146, 201013
59820, -73.24, -32.75, 146, 201013
59821, -73.20, -55.63, 146, 201
59822, -73.19, -17.73, 146, 201006
59823, -73.19, -32.55, 146, 201013
59824, -73.14, -32.36, 146, 201013
59825, -73.09, -32.17, 146, 201013
59826, -73.08, -17.81, 146, 201006
59827, -73.04, -31.98, 146, 201013
59828, -73.03, -55.71, 146, 201
59829, -72.99, -31.79, 146, 201013
59830, -72.97, -17.89, 146, 201006
59831, -72.94, -31.60, 146, 201013
59832, -72.90, -31.40, 146, 201013
59833, -72.86, -55.78, 146, 201
59834, -72.86, -17.99, 146, 201006
59835, -72.85, -31.21, 146, 201013
59836, -72.80, -31.02, 146, 201013
59837, -72.77, -18.11, 146, 201006
59838, -72.75, -30.83, 146, 201013
59839, -72.70, -30.63, 146, 201013
59840, -72.67, -18.22, 146, 201006
59841, -72.66, -55.88, 146, 201
59842, -72.65, -30.44, 146, 201013
59843, -72.61, -30.25, 146, 201013
59844, -72.57, -18.33, 146, 201007
59845, -72.56, -30.06, 146, 201013
59846, -72.51, -29.87, 146, 201013
59847, -72.48, -55.96, 146, 201
59848, -72.47, -18.44, 146, 201007
59849, -72.47, -29.67, 146, 201013
59850, -72.42, -29.49, 146, 201013
59851, -72.38, -18.55, 146, 201007
59852, -72.37, -29.30, 146, 201013
59853, -72.34, -56.02, 146, 201
59854, -72.32, -29.12, 146, 201013
59855, -72.27, -28.94, 146, 201013
59856, -72.26, -18.68, 146, 201007
59857, -72.23, -28.76, 146, 201013
59858, -72.18, -56.10, 146, 201
59859, -72.18, -28.58, 146, 201013
59860, -72.13, -28.39, 146, 201013
59861, -72.12, -18.81, 146, 201007
59862, -72.08, -28.21, 146, 201013
59863, -72.04, -28.03, 146, 201013
59864, -72.01, -56.18, 146, 201
59865, -71.99, -27.85, 146, 201012
59866, -71.98, -18.94, 146, 201008
59867, -71.94, -27.66, 146, 201012
59868, -71.90, -27.48, 146, 201012
59869, -71.85, -27.30, 146, 201012
59870, -71.85, -19.07, 146, 201008
59871, -71.81, -56.27, 146, 201
59872, -71.80, -27.11, 146, 201012
59873, -71.76, -26.93, 146, 201012
59874, -71.73, -19.22, 146, 201008
59875, -71.71, -26.75, 146, 201012
59876, -71.67, -26.57, 146, 201012
59877, -71.63, -19.38, 146, 201014
59878, -71.62, -26.38, 146, 201012
59879, -71.60, -56.36, 146, 201
59880, -71.59, -26.19, 146, 201012
59881, -71.57, -26.00, 146, 201012
59882, -71.55, -19.52, 146, 201014
59883, -71.55, -25.80, 146, 201012
59884, -71.53, -25.60, 146, 201012
59885, -71.50, -25.40, 146, 201012
59886, -71.49, -19.65, 146, 201014
59887, -71.48, -25.20, 146, 201012
59888, -71.46, -25.00, 146, 201012
59889, -71.44, -24.80, 146, 201012
59890, -71.42, -19.77, 146, 201009
59891, -71.42, -24.61, 146, 201012
59892, -71.40, -24.41, 146, 201012
59893, -71.38, -24.21, 146, 201011
59894, -71.38, -56.43, 146, 201
59895, -71.36, -24.01, 146, 201011
59896, -71.36, -19.90, 146, 201009
59897, -71.34, -23.81, 146, 201011
59898, -71.32, -23.61, 146, 201011
59899, -71.31, -20.04, 146, 201009
59900, -71.30, -23.41, 146, 201011
59901, -71.28, -23.22, 146, 201011
59902, -71.27, -20.20, 146, 201009
59903, -71.26, -23.02, 146, 201011
59904, -71.24, -22.82, 146, 201011
59905, -71.24, -20.37, 146, 201010
59906, -71.22, -22.62, 146, 201011
59907, -71.20, -22.42, 146, 201011
59908, -71.20, -20.53, 146, 201010
59909, -71.19, -22.24, 146, 201011
59910, -71.19, -22.07, 146, 201011
59911, -71.19, -21.89, 146, 201011
59912, -71.19, -21.72, 146, 201011
59913, -71.19, -21.55, 146, 201011
59914, -71.19, -21.38, 146, 201010
59915, -71.19, -21.21, 146, 201010
59916, -71.19, -21.04, 146, 201010
59917, -71.18, -20.87, 146, 201010
59918, -71.18, -20.70, 146, 201010
59919, -71.15, -56.49, 146, 201
59920, -70.89, -56.56, 146, 201
59921, -70.59, -56.65, 146, 201
59922, -70.33, -56.71, 146, 201
59923, -70.12, -56.77, 146, 201
59924, -81.84, -4.40, 147, 201
59925, -81.83, -4.21, 147, 201
59926, -81.81, -4.60, 147, 201
59927, -81.80, -4.02, 147, 201
59928, -81.78, -4.80, 147, 201
59929, -81.77, -3.83, 147, 201
59930, -81.76, -5.00, 147, 201
59931, -81.74, -3.64, 147, 201
59932, -81.73, -5.19, 147, 201
59933, -81.71, -3.45, 147, 201
59934, -81.71, -5.39, 147, 201
59935, -81.68, -5.59, 147, 201
59936, -81.68, -3.27, 147, 201
59937, -81.65, -5.78, 147, 201
59938, -81.65, -3.08, 147, 201
59939, -81.63, -5.98, 147, 201001
59940, -81.62, -2.88, 147, 201
59941, -81.60, -2.71, 147, 201
59942, -81.60, -6.18, 147, 201001
59943, -81.59, -2.57, 147, 201
59944, -81.58, -2.43, 147, 201
59945, -81.57, -6.38, 147, 201001
59946, -81.56, -2.30, 147, 201
59947, -81.55, -2.18, 147, 201
59948, -81.55, -6.57, 147, 201001
59949, -81.53, -2.07, 147, 201
59950, -81.52, -6.77, 147, 201001
59951, -81.52, -1.99, 147, 201
59952, -81.50, -1.86, 147, 201
59953, -81.50, -6.97, 147, 201001
59954, -81.47, -1.68, 147, 201
59955, -81.47, -7.16, 147, 201001
59956, -81.45, -1.53, 147, 201
59957, -81.44, -7.36, 147, 201001
59958, -81.43, -1.42, 147, 201
59959, -81.42, -1.31, 147, 201
59960, -81.41, -1.19, 147, 201
59961, -81.39, -7.54, 147, 201001
59962, -81.38, -1.06, 147, 201
59963, -81.35, -0.93, 147, 201
59964, -81.31, -7.71, 147, 201001
59965, -81.31, -0.80, 147, 201
59966, -81.27, -0.65, 147, 201
59967, -81.24, -7.88, 147, 201001
59968, -81.22, -0.47, 147, 201
59969, -81.16, -0.32, 147, 201
59970, -81.16, -8.05, 147, 201001
59971, -81.10, -0.17, 147, 201
59972, -81.08, -8.21, 147, 201001
59973, -81.04, -0.03, 147, 201
59974, -81.00, -8.38, 147, 201001
59975, -80.98, 0.12, 147, 201
59976, -80.93, -8.55, 147, 201001
59977, -80.92, 0.27, 147, 201
59978, -80.85, 0.43, 147, 201
59979, -80.85, -8.71, 147, 201002
59980, -80.79, 0.61, 147, 201
59981, -80.77, -8.88, 147, 201002
59982, -80.72, 0.78, 147, 201
59983, -80.69, -9.05, 147, 201002
59984, -80.64, 0.94, 147, 201
59985, -80.61, -9.22, 147, 201002
59986, -80.58, 1.09, 147, 201
59987, -80.54, -9.38, 147, 201002
59988, -80.52, 1.22, 147, 201
59989, -80.46, 1.36, 147, 201
59990, -80.46, -9.55, 147, 201002
59991, -80.39, 1.48, 147, 201
59992, -80.38, -9.72, 147, 201002
59993, -80.32, 1.60, 147, 201
59994, -80.29, -9.88, 147, 201002
59995, -80.25, 1.71, 147, 201
59996, -80.18, -10.04, 147, 201002
59997, -80.16, 1.86, 147, 201
59998, -80.07, -10.19, 147, 201002
59999, -80.06, 2.02, 147, 201
60000, -79.97, 2.16, 147, 201
60001, -79.97, -10.35, 147, 201002
60002, -79.89, 2.26, 147, 201
60003, -79.86, -10.51, 147, 201002
60004, -79.82, 2.37, 147, 201
60005, -79.75, -10.66, 147, 201002
60006, -79.73, 2.49, 147, 201
60007, -79.65, 2.60, 147, 201
60008, -79.64, -10.82, 147, 201002
60009, -79.56, 2.73, 147, 201
60010, -79.54, -10.98, 147, 201002
60011, -79.47, 2.85, 147, 201
60012, -79.43, -11.14, 147, 201002
60013, -79.38, 2.98, 147, 201
60014, -79.32, -11.29, 147, 201002
60015, -79.29, 3.10, 147, 201
60016, -79.21, -11.45, 147, 201002
60017, -79.20, 3.21, 147, 201
60018, -79.11, 3.31, 147, 201
60019, -79.11, -11.61, 147, 201002
60020, -79.01, 3.42, 147, 201
60021, -79.00, -11.76, 147, 201002
60022, -78.89, 3.52, 147, 201
60023, -78.89, -11.92, 147, 201002
60024, -78.78, -12.08, 147, 201003
60025, -78.78, 3.66, 147, 201
60026, -78.67, 3.81, 147, 201
60027, -78.67, -12.23, 147, 201003
60028, -78.58, 3.93, 147, 201
60029, -78.57, -12.39, 147, 201003
60030, -78.50, 4.02, 147, 201
60031, -78.46, -12.55, 147, 201003
60032, -78.45, 4.11, 147, 201
60033, -78.43, 4.22, 147, 201
60034, -78.36, 4.34, 147, 201
60035, -78.35, -12.70, 147, 201003
60036, -78.24, -12.86, 147, 201003
60037, -78.22, 4.47, 147, 201
60038, -78.13, -13.01, 147, 201003
60039, -78.08, 4.60, 147, 201
60040, -78.02, -13.17, 147, 201003
60041, -77.99, 4.75, 147, 2031
60042, -77.94, 4.92, 147, 2031
60043, -77.91, -13.33, 147, 201003
60044, -77.80, -13.48, 147, 201003
60045, -77.69, -13.64, 147, 201003
60046, -77.58, -13.80, 147, 201003
60047, -77.47, -13.95, 147, 201003
60048, -77.43, -49.39, 147, 201
60049, -77.42, -49.55, 147, 201
60050, -77.41, -49.24, 147, 201
60051, -77.39, -49.73, 147, 201
60052, -77.39, -49.09, 147, 201
60053, -77.36, -14.11, 147, 201003
60054, -77.36, -49.90, 147, 201
60055, -77.34, -48.92, 147, 201
60056, -77.32, -50.06, 147, 201
60057, -77.30, -50.21, 147, 201
60058, -77.27, -50.33, 147, 201
60059, -77.27, -48.74, 147, 201
60060, -77.25, -14.25, 147, 201003
60061, -77.23, -50.47, 147, 201
60062, -77.20, -48.60, 147, 201
60063, -77.18, -50.62, 147, 201
60064, -77.15, -48.49, 147, 201
60065, -77.12, -50.77, 147, 201
60066, -77.12, -14.38, 147, 201003
60067, -77.09, -48.37, 147, 201
60068, -77.06, -50.94, 147, 201
60069, -77.03, -48.24, 147, 201
60070, -76.99, -14.50, 147, 201003
60071, -76.99, -51.11, 147, 201
60072, -76.96, -48.10, 147, 201
60073, -76.90, -51.30, 147, 201
60074, -76.88, -47.95, 147, 201
60075, -76.86, -14.63, 147, 201003
60076, -76.82, -51.45, 147, 201
60077, -76.80, -47.79, 147, 201
60078, -76.75, -51.56, 147, 201
60079, -76.73, -14.76, 147, 201003
60080, -76.71, -47.63, 147, 201
60081, -76.68, -51.70, 147, 201
60082, -76.63, -47.48, 147, 201
60083, -76.61, -51.85, 147, 201
60084, -76.60, -14.89, 147, 201003
60085, -76.57, -52.01, 147, 201
60086, -76.54, -47.33, 147, 201
60087, -76.54, -52.17, 147, 201
60088, -76.52, -52.33, 147, 201
60089, -76.49, -52.50, 147, 201
60090, -76.47, -15.01, 147, 201003
60091, -76.46, -52.67, 147, 201
60092, -76.46, -47.19, 147, 201
60093, -76.43, -52.86, 147, 201
60094, -76.40, -53.05, 147, 201
60095, -76.38, -47.06, 147, 201
60096, -76.37, -53.23, 147, 201
60097, -76.34, -15.14, 147, 201004
60098, -76.32, -53.41, 147, 201
60099, -76.30, -46.90, 147, 201
60100, -76.25, -53.59, 147, 201
60101, -76.21, -15.27, 147, 201004
60102, -76.21, -46.73, 147, 201
60103, -76.20, -53.72, 147, 201
60104, -76.16, -45.31, 147, 201
60105, -76.15, -45.45, 147, 201
60106, -76.15, -45.21, 147, 201
60107, -76.14, -45.56, 147, 201
60108, -76.14, -46.56, 147, 201
60109, -76.14, -45.66, 147, 201
60110, -76.14, -45.08, 147, 201
60111, -76.13, -53.81, 147, 201
60112, -76.13, -45.80, 147, 201
60113, -76.12, -44.94, 147, 201
60114, -76.11, -45.94, 147, 201
60115, -76.11, -44.79, 147, 201
60116, -76.09, -44.62, 147, 201
60117, -76.09, -46.09, 147, 201
60118, -76.09, -46.39, 147, 201
60119, -76.08, -15.39, 147, 201004
60120, -76.07, -44.43, 147, 201
60121, -76.07, -46.23, 147, 201
60122, -76.05, -44.27, 147, 201
60123, -76.03, -53.93, 147, 201
60124, -76.02, -44.11, 147, 201
60125, -75.99, -43.95, 147, 201
60126, -75.96, -43.79, 147, 201
60127, -75.95, -15.52, 147, 201004
60128, -75.93, -54.06, 147, 201
60129, -75.92, -43.62, 147, 201
60130, -75.89, -43.43, 147, 201
60131, -75.86, -43.28, 147, 201
60132, -75.83, -43.14, 147, 201
60133, -75.82, -15.65, 147, 201004
60134, -75.80, -42.99, 147, 201
60135, -75.80, -54.17, 147, 201
60136, -75.77, -42.83, 147, 201
60137, -75.74, -42.67, 147, 201
60138, -75.71, -42.50, 147, 201
60139, -75.69, -15.77, 147, 201004
60140, -75.68, -42.35, 147, 201
60141, -75.65, -42.20, 147, 201
60142, -75.63, -42.06, 147, 201
60143, -75.63, -54.29, 147, 201
60144, -75.60, -41.92, 147, 201
60145, -75.57, -41.79, 147, 201
60146, -75.56, -15.90, 147, 201004
60147, -75.54, -41.65, 147, 201
60148, -75.50, -41.49, 147, 201
60149, -75.46, -41.30, 147, 201
60150, -75.44, -54.41, 147, 201
60151, -75.42, -16.02, 147, 201004
60152, -75.41, -41.12, 147, 201
60153, -75.37, -40.94, 147, 201
60154, -75.33, -40.76, 147, 201
60155, -75.29, -40.60, 147, 201
60156, -75.26, -16.15, 147, 201004
60157, -75.25, -40.46, 147, 201
60158, -75.25, -54.54, 147, 201
60159, -75.22, -40.31, 147, 201
60160, -75.19, -40.15, 147, 201
60161, -75.16, -39.99, 147, 201
60162, -75.13, -39.84, 147, 201
60163, -75.11, -39.70, 147, 201
60164, -75.10, -16.27, 147, 201004
60165, -75.08, -39.54, 147, 201
60166, -75.05, -39.35, 147, 201
60167, -75.05, -54.66, 147, 201
60168, -75.00, -39.19, 147, 201
60169, -74.94, -16.39, 147, 201004
60170, -74.91, -39.05, 147, 201
60171, -74.87, -38.97, 147, 201
60172, -74.84, -38.91, 147, 201
60173, -74.84, -54.79, 147, 201
60174, -74.80, -38.79, 147, 201
60175, -74.78, -16.52, 147, 201004
60176, -74.76, -38.64, 147, 201
60177, -74.72, -38.46, 147, 201
60178, -74.67, -38.27, 147, 201
60179, -74.63, -38.09, 147, 201
60180, -74.62, -16.64, 147, 201004
60181, -74.61, -54.91, 147, 201
60182, -74.59, -37.91, 147, 201
60183, -74.54, -37.72, 147, 201
60184, -74.50, -37.53, 147, 201
60185, -74.46, -16.76, 147, 201005
60186, -74.46, -37.34, 147, 201
60187, -74.41, -37.15, 147, 201
60188, -74.41, -55.03, 147, 201
60189, -74.37, -36.96, 147, 201
60190, -74.33, -36.77, 147, 201
60191, -74.30, -16.88, 147, 201005
60192, -74.28, -36.58, 147, 201
60193, -74.25, -55.12, 147, 201
60194, -74.23, -36.39, 147, 201
60195, -74.18, -36.20, 147, 201
60196, -74.14, -17.01, 147, 201005
60197, -74.12, -36.01, 147, 201
60198, -74.11, -55.19, 147, 201
60199, -74.07, -35.81, 147, 201
