index,lon,lat,age,plate_id
11996,-128.93,56.75,134,16101
11997,-126.48,53.17,134,16101
11998,-123.22,53.59,134,16113
11999,-125.96,55.2,134,16101
12000,-124.42,49.56,134,16110
12001,-113.65,46.58,134,154
12002,-110.67,46.66,134,101
12003,-116.25,54.17,134,101
12004,-118.89,55.93,134,101
12005,-120.55,51.93,134,16107
12006,-119.77,53.93,134,154
12007,-121.94,47.9,134,173
12008,-121.28,49.91,134,16102
12009,-122.55,45.89,134,173
12010,-116.66,46.42,134,173
12011,-119.61,46.19,134,173
12012,-114.85,50.39,134,154
12013,-118.09,50.2,134,16107
12014,-115.79,48.41,134,154
12015,-110.91,30.0,135,101
12016,-107.35,37.36,135,101
12017,-114.57,44.61,135,154
12018,-117.73,36.98,135,178
12019,-123.85,51.58,135,16101
12020,-128.5,58.8,135,16106
12021,-133.76,61.99,135,16106
12022,-109.21,33.69,135,101
12023,-105.76,30.74,135,101
12024,-103.83,34.37,135,101
12025,-107.86,26.39,135,104
12026,-112.56,37.28,135,101
12027,-114.18,33.54,135,101
12028,-110.76,41.04,135,101
12029,-120.28,44.19,135,173
12030,-121.61,40.3,135,178
12031,-116.24,40.81,135,178
12032,-129.31,54.71,135,16124
12033,-122.54,55.61,135,154
12034,-112.67,48.54,135,101
12035,-117.21,52.2,135,154
12036,-118.89,48.19,135,154
12037,-132.14,58.23,135,16101
12038,-131.0,60.42,135,16106
12039,-134.77,59.77,135,16101
12040,-124.76,59.26,135,101
12041,-127.09,60.95,135,154
12042,-132.6,64.19,135,154
12043,-129.7,62.6,135,154
12044,-137.69,61.26,135,16104
12045,-136.86,63.5,135,154
12046,-106.36,39.18,135,101
12047,-108.3,35.53,135,101
12048,-106.53,34.06,135,101
12049,-105.56,35.88,135,101
12050,-110.07,31.85,135,101
12051,-108.34,30.4,135,101
12052,-107.46,32.23,135,101
12053,-103.16,31.04,135,101
12054,-104.81,32.56,135,101
12055,-109.36,28.2,135,104
12056,-104.28,28.89,135,101
12057,-101.73,29.15,135,101
12058,-106.83,28.57,135,101
12059,-105.36,26.73,135,101
12060,-111.7,33.64,135,101
12061,-112.51,31.78,135,101
12062,-109.96,37.35,135,101
12063,-110.84,35.5,135,101
12064,-115.15,37.16,135,178
12065,-115.92,35.27,135,101
12066,-113.39,35.41,135,178
12067,-108.04,41.05,135,101
12068,-109.01,39.21,135,101
12069,-111.69,44.72,135,101
12070,-112.61,42.84,135,178
12071,-109.81,42.9,135,101
12072,-117.44,44.44,135,173
12073,-118.21,42.52,135,173
12074,-115.43,42.71,135,173
12075,-123.1,43.87,135,173
12076,-120.97,42.25,135,173
12077,-119.63,38.66,135,178
12078,-117.01,38.89,135,178
12079,-118.94,40.59,135,178
12080,-111.68,39.17,135,178
12081,-113.51,40.96,135,178
12082,-114.35,39.06,135,178
12083,-125.39,57.24,135,154
12084,-121.77,57.61,135,101
12085,-128.93,56.75,135,16101
12086,-126.48,53.17,135,16101
12087,-123.22,53.59,135,16113
12088,-125.96,55.2,135,16101
12089,-124.42,49.56,135,16110
12090,-113.65,46.58,135,154
12091,-110.67,46.66,135,101
12092,-116.25,54.17,135,101
12093,-118.89,55.93,135,101
12094,-120.55,51.93,135,16107
12095,-119.77,53.93,135,154
12096,-121.94,47.9,135,173
12097,-121.28,49.91,135,16102
12098,-122.55,45.89,135,173
12099,-116.66,46.42,135,173
12100,-119.61,46.19,135,173
12101,-114.85,50.39,135,154
12102,-118.09,50.2,135,16107
12103,-115.79,48.41,135,154
12104,-110.91,30.0,136,101
12105,-107.35,37.36,136,101
12106,-114.57,44.61,136,154
12107,-117.73,36.98,136,178
12108,-123.85,51.58,136,16101
12109,-128.5,58.8,136,16106
12110,-133.76,61.99,136,16106
12111,-109.21,33.69,136,101
12112,-105.76,30.74,136,101
12113,-103.83,34.37,136,101
12114,-107.86,26.39,136,104
12115,-112.56,37.28,136,101
12116,-114.18,33.54,136,101
12117,-110.76,41.04,136,101
12118,-120.28,44.19,136,173
12119,-121.61,40.3,136,178
12120,-116.24,40.81,136,178
12121,-129.31,54.71,136,16124
12122,-122.54,55.61,136,154
12123,-112.67,48.54,136,101
12124,-117.21,52.2,136,154
12125,-118.89,48.19,136,154
12126,-132.14,58.23,136,16101
12127,-131.0,60.42,136,16106
12128,-134.77,59.77,136,16101
12129,-124.76,59.26,136,101
12130,-127.09,60.95,136,154
12131,-132.6,64.19,136,154
12132,-129.7,62.6,136,154
12133,-137.69,61.26,136,16104
12134,-136.86,63.5,136,154
12135,-106.36,39.18,136,101
12136,-108.3,35.53,136,101
12137,-106.53,34.06,136,101
12138,-105.56,35.88,136,101
12139,-110.07,31.85,136,101
12140,-108.34,30.4,136,101
12141,-107.46,32.23,136,101
12142,-103.16,31.04,136,101
12143,-104.81,32.56,136,101
12144,-109.36,28.2,136,104
12145,-104.28,28.89,136,101
12146,-101.73,29.15,136,101
12147,-106.83,28.57,136,101
12148,-105.36,26.73,136,101
12149,-111.7,33.64,136,101
12150,-112.51,31.78,136,101
12151,-109.96,37.35,136,101
12152,-110.84,35.5,136,101
12153,-115.15,37.16,136,178
12154,-115.92,35.27,136,101
12155,-113.39,35.41,136,178
12156,-108.04,41.05,136,101
12157,-109.01,39.21,136,101
12158,-111.69,44.72,136,101
12159,-112.61,42.84,136,178
12160,-109.81,42.9,136,101
12161,-117.44,44.44,136,173
12162,-118.21,42.52,136,173
12163,-115.43,42.71,136,173
12164,-123.1,43.87,136,173
12165,-120.97,42.25,136,173
12166,-119.63,38.66,136,178
12167,-117.01,38.89,136,178
12168,-118.94,40.59,136,178
12169,-111.68,39.17,136,178
12170,-113.51,40.96,136,178
12171,-114.35,39.06,136,178
12172,-125.39,57.24,136,154
12173,-121.77,57.61,136,101
12174,-128.93,56.75,136,16101
12175,-126.48,53.17,136,16101
12176,-123.22,53.59,136,16113
12177,-125.96,55.2,136,16101
12178,-124.42,49.56,136,16110
12179,-113.65,46.58,136,154
12180,-110.67,46.66,136,101
12181,-116.25,54.17,136,101
12182,-118.89,55.93,136,101
12183,-120.55,51.93,136,16107
12184,-119.77,53.93,136,154
12185,-121.94,47.9,136,173
12186,-121.28,49.91,136,16102
12187,-122.55,45.89,136,173
12188,-116.66,46.42,136,173
12189,-119.61,46.19,136,173
12190,-114.85,50.39,136,154
12191,-118.09,50.2,136,16107
12192,-115.79,48.41,136,154
12193,-110.91,30.0,137,101
12194,-107.35,37.36,137,101
12195,-114.57,44.61,137,154
12196,-117.73,36.98,137,178
12197,-123.85,51.58,137,16101
12198,-128.5,58.8,137,16106
12199,-133.76,61.99,137,16106
12200,-109.21,33.69,137,101
12201,-105.76,30.74,137,101
12202,-103.83,34.37,137,101
12203,-107.86,26.39,137,104
12204,-112.56,37.28,137,101
12205,-114.18,33.54,137,101
12206,-110.76,41.04,137,101
12207,-120.28,44.19,137,173
12208,-121.61,40.3,137,178
12209,-116.24,40.81,137,178
12210,-129.31,54.71,137,16124
12211,-122.54,55.61,137,154
12212,-112.67,48.54,137,101
12213,-117.21,52.2,137,154
12214,-118.89,48.19,137,154
12215,-132.14,58.23,137,16101
12216,-131.0,60.42,137,16106
12217,-134.77,59.77,137,16101
12218,-124.76,59.26,137,101
12219,-127.09,60.95,137,154
12220,-132.6,64.19,137,154
12221,-129.7,62.6,137,154
12222,-137.69,61.26,137,16104
12223,-136.86,63.5,137,154
12224,-106.36,39.18,137,101
12225,-108.3,35.53,137,101
12226,-106.53,34.06,137,101
12227,-105.56,35.88,137,101
12228,-110.07,31.85,137,101
12229,-108.34,30.4,137,101
12230,-107.46,32.23,137,101
12231,-103.16,31.04,137,101
12232,-104.81,32.56,137,101
12233,-109.36,28.2,137,104
12234,-104.28,28.89,137,101
12235,-101.73,29.15,137,101
12236,-106.83,28.57,137,101
12237,-105.36,26.73,137,101
12238,-111.7,33.64,137,101
12239,-112.51,31.78,137,101
12240,-109.96,37.35,137,101
12241,-110.84,35.5,137,101
12242,-115.15,37.16,137,178
12243,-115.92,35.27,137,101
12244,-113.39,35.41,137,178
12245,-108.04,41.05,137,101
12246,-109.01,39.21,137,101
12247,-111.69,44.72,137,101
12248,-112.61,42.84,137,178
12249,-109.81,42.9,137,101
12250,-117.44,44.44,137,173
12251,-118.21,42.52,137,173
12252,-115.43,42.71,137,173
12253,-123.1,43.87,137,173
12254,-120.97,42.25,137,173
12255,-119.63,38.66,137,178
12256,-117.01,38.89,137,178
12257,-118.94,40.59,137,178
12258,-111.68,39.17,137,178
12259,-113.51,40.96,137,178
12260,-114.35,39.06,137,178
12261,-125.39,57.24,137,154
12262,-121.77,57.61,137,101
12263,-128.93,56.75,137,16101
12264,-126.48,53.17,137,16101
12265,-123.22,53.59,137,16113
12266,-125.96,55.2,137,16101
12267,-124.42,49.56,137,16110
12268,-113.65,46.58,137,154
12269,-110.67,46.66,137,101
12270,-116.25,54.17,137,101
12271,-118.89,55.93,137,101
12272,-120.55,51.93,137,16107
12273,-119.77,53.93,137,154
12274,-121.94,47.9,137,173
12275,-121.28,49.91,137,16102
12276,-122.55,45.89,137,173
12277,-116.66,46.42,137,173
12278,-119.61,46.19,137,173
12279,-114.85,50.39,137,154
12280,-118.09,50.2,137,16107
12281,-115.79,48.41,137,154
12282,-110.91,30.0,138,101
12283,-107.35,37.36,138,101
12284,-114.57,44.61,138,154
12285,-117.73,36.98,138,178
12286,-123.85,51.58,138,16101
12287,-128.5,58.8,138,16106
12288,-133.76,61.99,138,16106
12289,-109.21,33.69,138,101
12290,-105.76,30.74,138,101
12291,-103.83,34.37,138,101
12292,-107.86,26.39,138,104
12293,-112.56,37.28,138,101
12294,-114.18,33.54,138,101
12295,-110.76,41.04,138,101
12296,-120.28,44.19,138,173
12297,-121.61,40.3,138,178
12298,-116.24,40.81,138,178
12299,-129.31,54.71,138,16124
12300,-122.54,55.61,138,154
12301,-112.67,48.54,138,101
12302,-117.21,52.2,138,154
12303,-118.89,48.19,138,154
12304,-132.14,58.23,138,16101
12305,-131.0,60.42,138,16106
12306,-134.77,59.77,138,16101
12307,-124.76,59.26,138,101
12308,-127.09,60.95,138,154
12309,-132.6,64.19,138,154
12310,-129.7,62.6,138,154
12311,-137.69,61.26,138,16104
12312,-136.86,63.5,138,154
12313,-106.36,39.18,138,101
12314,-108.3,35.53,138,101
12315,-106.53,34.06,138,101
12316,-105.56,35.88,138,101
12317,-110.07,31.85,138,101
12318,-108.34,30.4,138,101
12319,-107.46,32.23,138,101
12320,-103.16,31.04,138,101
12321,-104.81,32.56,138,101
12322,-109.36,28.2,138,104
12323,-104.28,28.89,138,101
12324,-101.73,29.15,138,101
12325,-106.83,28.57,138,101
12326,-105.36,26.73,138,101
12327,-111.7,33.64,138,101
12328,-112.51,31.78,138,101
12329,-109.96,37.35,138,101
12330,-110.84,35.5,138,101
12331,-115.15,37.16,138,178
12332,-115.92,35.27,138,101
12333,-113.39,35.41,138,178
12334,-108.04,41.05,138,101
12335,-109.01,39.21,138,101
12336,-111.69,44.72,138,101
12337,-112.61,42.84,138,178
12338,-109.81,42.9,138,101
12339,-117.44,44.44,138,173
12340,-118.21,42.52,138,173
12341,-115.43,42.71,138,173
12342,-123.1,43.87,138,173
12343,-120.97,42.25,138,173
12344,-119.63,38.66,138,178
12345,-117.01,38.89,138,178
12346,-118.94,40.59,138,178
12347,-111.68,39.17,138,178
12348,-113.51,40.96,138,178
12349,-114.35,39.06,138,178
12350,-125.39,57.24,138,154
12351,-121.77,57.61,138,101
12352,-128.93,56.75,138,16101
12353,-126.48,53.17,138,16101
12354,-123.22,53.59,138,16113
12355,-125.96,55.2,138,16101
12356,-124.42,49.56,138,16110
12357,-113.65,46.58,138,154
12358,-110.67,46.66,138,101
12359,-116.25,54.17,138,101
12360,-118.89,55.93,138,101
12361,-120.55,51.93,138,16107
12362,-119.77,53.93,138,154
12363,-121.94,47.9,138,173
12364,-121.28,49.91,138,16102
12365,-122.55,45.89,138,173
12366,-116.66,46.42,138,173
12367,-119.61,46.19,138,173
12368,-114.85,50.39,138,154
12369,-118.09,50.2,138,16107
12370,-115.79,48.41,138,154
12371,-110.91,30.0,139,101
12372,-107.35,37.36,139,101
12373,-114.57,44.61,139,154
12374,-117.73,36.98,139,178
12375,-123.85,51.58,139,16101
12376,-128.5,58.8,139,16106
12377,-133.76,61.99,139,16106
12378,-109.21,33.69,139,101
12379,-105.76,30.74,139,101
12380,-103.83,34.37,139,101
12381,-107.86,26.39,139,104
12382,-112.56,37.28,139,101
12383,-114.18,33.54,139,101
12384,-110.76,41.04,139,101
12385,-120.28,44.19,139,173
12386,-121.61,40.3,139,178
12387,-116.24,40.81,139,178
12388,-129.31,54.71,139,16124
12389,-122.54,55.61,139,154
12390,-112.67,48.54,139,101
12391,-117.21,52.2,139,154
12392,-118.89,48.19,139,154
12393,-132.14,58.23,139,16101
12394,-131.0,60.42,139,16106
12395,-134.77,59.77,139,16101
12396,-124.76,59.26,139,101
12397,-127.09,60.95,139,154
12398,-132.6,64.19,139,154
12399,-129.7,62.6,139,154
12400,-137.69,61.26,139,16104
12401,-136.86,63.5,139,154
12402,-106.36,39.18,139,101
12403,-108.3,35.53,139,101
12404,-106.53,34.06,139,101
12405,-105.56,35.88,139,101
12406,-110.07,31.85,139,101
12407,-108.34,30.4,139,101
12408,-107.46,32.23,139,101
12409,-103.16,31.04,139,101
12410,-104.81,32.56,139,101
12411,-109.36,28.2,139,104
12412,-104.28,28.89,139,101
12413,-101.73,29.15,139,101
12414,-106.83,28.57,139,101
12415,-105.36,26.73,139,101
12416,-111.7,33.64,139,101
12417,-112.51,31.78,139,101
12418,-109.96,37.35,139,101
12419,-110.84,35.5,139,101
12420,-115.15,37.16,139,178
12421,-115.92,35.27,139,101
12422,-113.39,35.41,139,178
12423,-108.04,41.05,139,101
12424,-109.01,39.21,139,101
12425,-111.69,44.72,139,101
12426,-112.61,42.84,139,178
12427,-109.81,42.9,139,101
12428,-117.44,44.44,139,173
12429,-118.21,42.52,139,173
12430,-115.43,42.71,139,173
12431,-123.1,43.87,139,173
12432,-120.97,42.25,139,173
12433,-119.63,38.66,139,178
12434,-117.01,38.89,139,178
12435,-118.94,40.59,139,178
12436,-111.68,39.17,139,178
12437,-113.51,40.96,139,178
12438,-114.35,39.06,139,178
12439,-125.39,57.24,139,154
12440,-121.77,57.61,139,101
12441,-128.93,56.75,139,16101
12442,-126.48,53.17,139,16101
12443,-123.22,53.59,139,16113
12444,-125.96,55.2,139,16101
12445,-124.42,49.56,139,16110
12446,-113.65,46.58,139,154
12447,-110.67,46.66,139,101
12448,-116.25,54.17,139,101
12449,-118.89,55.93,139,101
12450,-120.55,51.93,139,16107
12451,-119.77,53.93,139,154
12452,-121.94,47.9,139,173
12453,-121.28,49.91,139,16102
12454,-122.55,45.89,139,173
12455,-116.66,46.42,139,173
12456,-119.61,46.19,139,173
12457,-114.85,50.39,139,154
12458,-118.09,50.2,139,16107
12459,-115.79,48.41,139,154
12460,-110.91,30.0,140,101
12461,-107.35,37.36,140,101
12462,-114.57,44.61,140,154
12463,-117.73,36.98,140,178
12464,-123.85,51.58,140,16101
12465,-128.5,58.8,140,16106
12466,-133.76,61.99,140,16106
12467,-109.21,33.69,140,101
12468,-105.76,30.74,140,101
12469,-103.83,34.37,140,101
12470,-107.86,26.39,140,104
12471,-112.56,37.28,140,101
12472,-114.18,33.54,140,101
12473,-110.76,41.04,140,101
12474,-120.28,44.19,140,173
12475,-121.61,40.3,140,178
12476,-116.24,40.81,140,178
12477,-129.31,54.71,140,16124
12478,-122.54,55.61,140,154
12479,-112.67,48.54,140,101
12480,-117.21,52.2,140,154
12481,-118.89,48.19,140,154
12482,-132.14,58.23,140,16101
12483,-131.0,60.42,140,16106
12484,-134.77,59.77,140,16101
12485,-124.76,59.26,140,101
12486,-127.09,60.95,140,154
12487,-132.6,64.19,140,154
12488,-129.7,62.6,140,154
12489,-137.69,61.26,140,16104
12490,-136.86,63.5,140,154
12491,-106.36,39.18,140,101
12492,-108.3,35.53,140,101
12493,-106.53,34.06,140,101
12494,-105.56,35.88,140,101
12495,-110.07,31.85,140,101
12496,-108.34,30.4,140,101
12497,-107.46,32.23,140,101
12498,-103.16,31.04,140,101
12499,-104.81,32.56,140,101
12500,-109.36,28.2,140,104
12501,-104.28,28.89,140,101
12502,-101.73,29.15,140,101
12503,-106.83,28.57,140,101
12504,-105.36,26.73,140,101
12505,-111.7,33.64,140,101
12506,-112.51,31.78,140,101
12507,-109.96,37.35,140,101
12508,-110.84,35.5,140,101
12509,-115.15,37.16,140,178
12510,-115.92,35.27,140,101
12511,-113.39,35.41,140,178
12512,-108.04,41.05,140,101
12513,-109.01,39.21,140,101
12514,-111.69,44.72,140,101
12515,-112.61,42.84,140,178
12516,-109.81,42.9,140,101
12517,-117.44,44.44,140,173
12518,-118.21,42.52,140,173
12519,-115.43,42.71,140,173
12520,-123.1,43.87,140,173
12521,-120.97,42.25,140,173
12522,-119.63,38.66,140,178
12523,-117.01,38.89,140,178
12524,-118.94,40.59,140,178
12525,-111.68,39.17,140,178
12526,-113.51,40.96,140,178
12527,-114.35,39.06,140,178
12528,-125.39,57.24,140,154
12529,-121.77,57.61,140,101
12530,-128.93,56.75,140,16101
12531,-126.48,53.17,140,16101
12532,-123.22,53.59,140,16113
12533,-125.96,55.2,140,16101
12534,-124.42,49.56,140,16110
12535,-113.65,46.58,140,154
12536,-110.67,46.66,140,101
12537,-116.25,54.17,140,101
12538,-118.89,55.93,140,101
12539,-120.55,51.93,140,16107
12540,-119.77,53.93,140,154
12541,-121.94,47.9,140,173
12542,-121.28,49.91,140,16102
12543,-122.55,45.89,140,173
12544,-116.66,46.42,140,173
12545,-119.61,46.19,140,173
12546,-114.85,50.39,140,154
12547,-118.09,50.2,140,16107
12548,-115.79,48.41,140,154
12549,-110.91,30.0,141,101
12550,-107.35,37.36,141,101
12551,-114.57,44.61,141,154
12552,-117.73,36.98,141,178
12553,-123.85,51.58,141,16101
12554,-128.5,58.8,141,16106
12555,-133.76,61.99,141,16106
12556,-109.21,33.69,141,101
12557,-105.76,30.74,141,101
12558,-103.83,34.37,141,101
12559,-107.86,26.39,141,104
12560,-112.56,37.28,141,101
12561,-114.18,33.54,141,101
12562,-110.76,41.04,141,101
12563,-120.28,44.19,141,173
12564,-121.61,40.3,141,178
12565,-116.24,40.81,141,178
12566,-129.31,54.71,141,16124
12567,-122.54,55.61,141,154
12568,-112.67,48.54,141,101
12569,-117.21,52.2,141,154
12570,-118.89,48.19,141,154
12571,-132.14,58.23,141,16101
12572,-131.0,60.42,141,16106
12573,-134.77,59.77,141,16101
12574,-124.76,59.26,141,101
12575,-127.09,60.95,141,154
12576,-132.6,64.19,141,154
12577,-129.7,62.6,141,154
12578,-137.69,61.26,141,16104
12579,-136.86,63.5,141,154
12580,-106.36,39.18,141,101
12581,-108.3,35.53,141,101
12582,-106.53,34.06,141,101
12583,-105.56,35.88,141,101
12584,-110.07,31.85,141,101
12585,-108.34,30.4,141,101
12586,-107.46,32.23,141,101
12587,-103.16,31.04,141,101
12588,-104.81,32.56,141,101
12589,-109.36,28.2,141,104
12590,-104.28,28.89,141,101
12591,-101.73,29.15,141,101
12592,-106.83,28.57,141,101
12593,-105.36,26.73,141,101
12594,-111.7,33.64,141,101
12595,-112.51,31.78,141,101
12596,-109.96,37.35,141,101
12597,-110.84,35.5,141,101
12598,-115.15,37.16,141,178
12599,-115.92,35.27,141,101
12600,-113.39,35.41,141,178
12601,-108.04,41.05,141,101
12602,-109.01,39.21,141,101
12603,-111.69,44.72,141,101
12604,-112.61,42.84,141,178
12605,-109.81,42.9,141,101
12606,-117.44,44.44,141,173
12607,-118.21,42.52,141,173
12608,-115.43,42.71,141,173
12609,-123.1,43.87,141,173
12610,-120.97,42.25,141,173
12611,-119.63,38.66,141,178
12612,-117.01,38.89,141,178
12613,-118.94,40.59,141,178
12614,-111.68,39.17,141,178
12615,-113.51,40.96,141,178
12616,-114.35,39.06,141,178
12617,-125.39,57.24,141,154
12618,-121.77,57.61,141,101
12619,-128.93,56.75,141,16101
12620,-126.48,53.17,141,16101
12621,-123.22,53.59,141,16113
12622,-125.96,55.2,141,16101
12623,-124.42,49.56,141,16110
12624,-113.65,46.58,141,154
12625,-110.67,46.66,141,101
12626,-116.25,54.17,141,101
12627,-118.89,55.93,141,101
12628,-120.55,51.93,141,16107
12629,-119.77,53.93,141,154
12630,-121.94,47.9,141,173
12631,-121.28,49.91,141,16102
12632,-122.55,45.89,141,173
12633,-116.66,46.42,141,173
12634,-119.61,46.19,141,173
12635,-114.85,50.39,141,154
12636,-118.09,50.2,141,16107
12637,-115.79,48.41,141,154
12638,-110.91,30.0,142,101
12639,-107.35,37.36,142,101
12640,-114.57,44.61,142,154
12641,-117.73,36.98,142,178
12642,-123.85,51.58,142,16101
12643,-128.5,58.8,142,16106
12644,-133.76,61.99,142,16106
12645,-109.21,33.69,142,101
12646,-105.76,30.74,142,101
12647,-103.83,34.37,142,101
12648,-107.86,26.39,142,104
12649,-112.56,37.28,142,101
12650,-114.18,33.54,142,101
12651,-110.76,41.04,142,101
12652,-120.28,44.19,142,173
12653,-121.61,40.3,142,178
12654,-116.24,40.81,142,178
12655,-129.31,54.71,142,16124
12656,-122.54,55.61,142,154
12657,-112.67,48.54,142,101
12658,-117.21,52.2,142,154
12659,-118.89,48.19,142,154
12660,-132.14,58.23,142,16101
12661,-131.0,60.42,142,16106
12662,-134.77,59.77,142,16101
12663,-124.76,59.26,142,101
12664,-127.09,60.95,142,154
12665,-132.6,64.19,142,154
12666,-129.7,62.6,142,154
12667,-137.69,61.26,142,16104
12668,-136.86,63.5,142,154
12669,-106.36,39.18,142,101
12670,-108.3,35.53,142,101
12671,-106.53,34.06,142,101
12672,-105.56,35.88,142,101
12673,-110.07,31.85,142,101
12674,-108.34,30.4,142,101
12675,-107.46,32.23,142,101
12676,-103.16,31.04,142,101
12677,-104.81,32.56,142,101
12678,-109.36,28.2,142,104
12679,-104.28,28.89,142,101
12680,-101.73,29.15,142,101
12681,-106.83,28.57,142,101
12682,-105.36,26.73,142,101
12683,-111.7,33.64,142,101
12684,-112.51,31.78,142,101
12685,-109.96,37.35,142,101
12686,-110.84,35.5,142,101
12687,-115.15,37.16,142,178
12688,-115.92,35.27,142,101
12689,-113.39,35.41,142,178
12690,-108.04,41.05,142,101
12691,-109.01,39.21,142,101
12692,-111.69,44.72,142,101
12693,-112.61,42.84,142,178
12694,-109.81,42.9,142,101
12695,-117.44,44.44,142,173
12696,-118.21,42.52,142,173
12697,-115.43,42.71,142,173
12698,-123.1,43.87,142,173
12699,-120.97,42.25,142,173
12700,-119.63,38.66,142,178
12701,-117.01,38.89,142,178
12702,-118.94,40.59,142,178
12703,-111.68,39.17,142,178
12704,-113.51,40.96,142,178
12705,-114.35,39.06,142,178
12706,-125.39,57.24,142,154
12707,-121.77,57.61,142,101
12708,-128.93,56.75,142,16101
12709,-126.48,53.17,142,16101
12710,-123.22,53.59,142,16113
12711,-125.96,55.2,142,16101
12712,-124.42,49.56,142,16110
12713,-113.65,46.58,142,154
12714,-110.67,46.66,142,101
12715,-116.25,54.17,142,101
12716,-118.89,55.93,142,101
12717,-120.55,51.93,142,16107
12718,-119.77,53.93,142,154
12719,-121.94,47.9,142,173
12720,-121.28,49.91,142,16102
12721,-122.55,45.89,142,173
12722,-116.66,46.42,142,173
12723,-119.61,46.19,142,173
12724,-114.85,50.39,142,154
12725,-118.09,50.2,142,16107
12726,-115.79,48.41,142,154
12727,-110.91,30.0,143,101
12728,-107.35,37.36,143,101
12729,-114.57,44.61,143,154
12730,-117.73,36.98,143,178
12731,-123.85,51.58,143,16101
12732,-128.5,58.8,143,16106
12733,-133.76,61.99,143,16106
12734,-109.21,33.69,143,101
12735,-105.76,30.74,143,101
12736,-103.83,34.37,143,101
12737,-107.86,26.39,143,104
12738,-112.56,37.28,143,101
12739,-114.18,33.54,143,101
12740,-110.76,41.04,143,101
12741,-120.28,44.19,143,173
12742,-121.61,40.3,143,178
12743,-116.24,40.81,143,178
12744,-129.31,54.71,143,16124
12745,-122.54,55.61,143,154
12746,-112.67,48.54,143,101
12747,-117.21,52.2,143,154
12748,-118.89,48.19,143,154
12749,-132.14,58.23,143,16101
12750,-131.0,60.42,143,16106
12751,-134.77,59.77,143,16101
12752,-124.76,59.26,143,101
12753,-127.09,60.95,143,154
12754,-132.6,64.19,143,154
12755,-129.7,62.6,143,154
12756,-137.69,61.26,143,16104
12757,-136.86,63.5,143,154
12758,-106.36,39.18,143,101
12759,-108.3,35.53,143,101
12760,-106.53,34.06,143,101
12761,-105.56,35.88,143,101
12762,-110.07,31.85,143,101
12763,-108.34,30.4,143,101
12764,-107.46,32.23,143,101
12765,-103.16,31.04,143,101
12766,-104.81,32.56,143,101
12767,-109.36,28.2,143,104
12768,-104.28,28.89,143,101
12769,-101.73,29.15,143,101
12770,-106.83,28.57,143,101
12771,-105.36,26.73,143,101
12772,-111.7,33.64,143,101
12773,-112.51,31.78,143,101
12774,-109.96,37.35,143,101
12775,-110.84,35.5,143,101
12776,-115.15,37.16,143,178
12777,-115.92,35.27,143,101
12778,-113.39,35.41,143,178
12779,-108.04,41.05,143,101
12780,-109.01,39.21,143,101
12781,-111.69,44.72,143,101
12782,-112.61,42.84,143,178
12783,-109.81,42.9,143,101
12784,-117.44,44.44,143,173
12785,-118.21,42.52,143,173
12786,-115.43,42.71,143,173
12787,-123.1,43.87,143,173
12788,-120.97,42.25,143,173
12789,-119.63,38.66,143,178
12790,-117.01,38.89,143,178
12791,-118.94,40.59,143,178
12792,-111.68,39.17,143,178
12793,-113.51,40.96,143,178
12794,-114.35,39.06,143,178
12795,-125.39,57.24,143,154
12796,-121.77,57.61,143,101
12797,-128.93,56.75,143,16101
12798,-126.48,53.17,143,16101
12799,-123.22,53.59,143,16113
12800,-125.96,55.2,143,16101
12801,-124.42,49.56,143,16110
12802,-113.65,46.58,143,154
12803,-110.67,46.66,143,101
12804,-116.25,54.17,143,101
12805,-118.89,55.93,143,101
12806,-120.55,51.93,143,16107
12807,-119.77,53.93,143,154
12808,-121.94,47.9,143,173
12809,-121.28,49.91,143,16102
12810,-122.55,45.89,143,173
12811,-116.66,46.42,143,173
12812,-119.61,46.19,143,173
12813,-114.85,50.39,143,154
12814,-118.09,50.2,143,16107
12815,-115.79,48.41,143,154
12816,-110.91,30.0,144,101
12817,-107.35,37.36,144,101
12818,-114.57,44.61,144,154
12819,-117.73,36.98,144,178
12820,-123.85,51.58,144,16101
12821,-128.5,58.8,144,16106
12822,-133.76,61.99,144,16106
12823,-109.21,33.69,144,101
12824,-105.76,30.74,144,101
12825,-103.83,34.37,144,101
12826,-107.86,26.39,144,104
12827,-112.56,37.28,144,101
12828,-114.18,33.54,144,101
12829,-110.76,41.04,144,101
12830,-120.28,44.19,144,173
12831,-121.61,40.3,144,178
12832,-116.24,40.81,144,178
12833,-129.31,54.71,144,16124
12834,-122.54,55.61,144,154
12835,-112.67,48.54,144,101
12836,-117.21,52.2,144,154
12837,-118.89,48.19,144,154
12838,-132.14,58.23,144,16101
12839,-131.0,60.42,144,16106
12840,-134.77,59.77,144,16101
12841,-124.76,59.26,144,101
12842,-127.09,60.95,144,154
12843,-132.6,64.19,144,154
12844,-129.7,62.6,144,154
12845,-137.69,61.26,144,16104
12846,-136.86,63.5,144,154
12847,-106.36,39.18,144,101
12848,-108.3,35.53,144,101
12849,-106.53,34.06,144,101
12850,-105.56,35.88,144,101
12851,-110.07,31.85,144,101
12852,-108.34,30.4,144,101
12853,-107.46,32.23,144,101
12854,-103.16,31.04,144,101
12855,-104.81,32.56,144,101
12856,-109.36,28.2,144,104
12857,-104.28,28.89,144,101
12858,-101.73,29.15,144,101
12859,-106.83,28.57,144,101
