index,lon,lat,age,plate_id
55812, -73.70, -34.47, 136, 201
55813, -73.67, -55.40, 136, 201
55814, -73.66, -17.37, 136, 201005
55815, -73.65, -34.28, 136, 201
55816, -73.60, -34.09, 136, 201
55817, -73.54, -33.90, 136, 201
55818, -73.52, -17.47, 136, 201005
55819, -73.52, -55.47, 136, 201
55820, -73.49, -33.71, 136, 201
55821, -73.44, -33.51, 136, 201
55822, -73.41, -17.56, 136, 201005
55823, -73.39, -33.32, 136, 201
55824, -73.36, -55.55, 136, 201
55825, -73.34, -33.13, 136, 201
55826, -73.30, -17.64, 136, 201005
55827, -73.29, -32.94, 136, 201013
55828, -73.24, -32.75, 136, 201013
55829, -73.20, -55.63, 136, 201
55830, -73.19, -17.73, 136, 201006
55831, -73.19, -32.55, 136, 201013
55832, -73.14, -32.36, 136, 201013
55833, -73.09, -32.17, 136, 201013
55834, -73.08, -17.81, 136, 201006
55835, -73.04, -31.98, 136, 201013
55836, -73.03, -55.71, 136, 201
55837, -72.99, -31.79, 136, 201013
55838, -72.97, -17.89, 136, 201006
55839, -72.94, -31.60, 136, 201013
55840, -72.90, -31.40, 136, 201013
55841, -72.86, -55.78, 136, 201
55842, -72.86, -17.99, 136, 201006
55843, -72.85, -31.21, 136, 201013
55844, -72.80, -31.02, 136, 201013
55845, -72.77, -18.11, 136, 201006
55846, -72.75, -30.83, 136, 201013
55847, -72.70, -30.63, 136, 201013
55848, -72.67, -18.22, 136, 201006
55849, -72.66, -55.88, 136, 201
55850, -72.65, -30.44, 136, 201013
55851, -72.61, -30.25, 136, 201013
55852, -72.57, -18.33, 136, 201007
55853, -72.56, -30.06, 136, 201013
55854, -72.51, -29.87, 136, 201013
55855, -72.48, -55.96, 136, 201
55856, -72.47, -18.44, 136, 201007
55857, -72.47, -29.67, 136, 201013
55858, -72.42, -29.49, 136, 201013
55859, -72.38, -18.55, 136, 201007
55860, -72.37, -29.30, 136, 201013
55861, -72.34, -56.02, 136, 201
55862, -72.32, -29.12, 136, 201013
55863, -72.27, -28.94, 136, 201013
55864, -72.26, -18.68, 136, 201007
55865, -72.23, -28.76, 136, 201013
55866, -72.18, -56.10, 136, 201
55867, -72.18, -28.58, 136, 201013
55868, -72.13, -28.39, 136, 201013
55869, -72.12, -18.81, 136, 201007
55870, -72.08, -28.21, 136, 201013
55871, -72.04, -28.03, 136, 201013
55872, -72.01, -56.18, 136, 201
55873, -71.99, -27.85, 136, 201012
55874, -71.98, -18.94, 136, 201008
55875, -71.94, -27.66, 136, 201012
55876, -71.90, -27.48, 136, 201012
55877, -71.85, -27.30, 136, 201012
55878, -71.85, -19.07, 136, 201008
55879, -71.81, -56.27, 136, 201
55880, -71.80, -27.11, 136, 201012
55881, -71.76, -26.93, 136, 201012
55882, -71.73, -19.22, 136, 201008
55883, -71.71, -26.75, 136, 201012
55884, -71.67, -26.57, 136, 201012
55885, -71.63, -19.38, 136, 201014
55886, -71.62, -26.38, 136, 201012
55887, -71.60, -56.36, 136, 201
55888, -71.59, -26.19, 136, 201012
55889, -71.57, -26.00, 136, 201012
55890, -71.55, -19.52, 136, 201014
55891, -71.55, -25.80, 136, 201012
55892, -71.53, -25.60, 136, 201012
55893, -71.50, -25.40, 136, 201012
55894, -71.49, -19.65, 136, 201014
55895, -71.48, -25.20, 136, 201012
55896, -71.46, -25.00, 136, 201012
55897, -71.44, -24.80, 136, 201012
55898, -71.42, -19.77, 136, 201009
55899, -71.42, -24.61, 136, 201012
55900, -71.40, -24.41, 136, 201012
55901, -71.38, -24.21, 136, 201011
55902, -71.38, -56.43, 136, 201
55903, -71.36, -24.01, 136, 201011
55904, -71.36, -19.90, 136, 201009
55905, -71.34, -23.81, 136, 201011
55906, -71.32, -23.61, 136, 201011
55907, -71.31, -20.04, 136, 201009
55908, -71.30, -23.41, 136, 201011
55909, -71.28, -23.22, 136, 201011
55910, -71.27, -20.20, 136, 201009
55911, -71.26, -23.02, 136, 201011
55912, -71.24, -22.82, 136, 201011
55913, -71.24, -20.37, 136, 201010
55914, -71.22, -22.62, 136, 201011
55915, -71.20, -22.42, 136, 201011
55916, -71.20, -20.53, 136, 201010
55917, -71.19, -22.24, 136, 201011
55918, -71.19, -22.07, 136, 201011
55919, -71.19, -21.89, 136, 201011
55920, -71.19, -21.72, 136, 201011
55921, -71.19, -21.55, 136, 201011
55922, -71.19, -21.38, 136, 201010
55923, -71.19, -21.21, 136, 201010
55924, -71.19, -21.04, 136, 201010
55925, -71.18, -20.87, 136, 201010
55926, -71.18, -20.70, 136, 201010
55927, -71.15, -56.49, 136, 201
55928, -70.89, -56.56, 136, 201
55929, -70.59, -56.65, 136, 201
55930, -70.33, -56.71, 136, 201
55931, -70.12, -56.77, 136, 201
55932, -81.84, -4.40, 137, 201
55933, -81.83, -4.21, 137, 201
55934, -81.81, -4.60, 137, 201
55935, -81.80, -4.02, 137, 201
55936, -81.78, -4.80, 137, 201
55937, -81.77, -3.83, 137, 201
55938, -81.76, -5.00, 137, 201
55939, -81.74, -3.64, 137, 201
55940, -81.73, -5.19, 137, 201
55941, -81.71, -3.45, 137, 201
55942, -81.71, -5.39, 137, 201
55943, -81.68, -5.59, 137, 201
55944, -81.68, -3.27, 137, 201
55945, -81.65, -5.78, 137, 201
55946, -81.65, -3.08, 137, 201
55947, -81.63, -5.98, 137, 201001
55948, -81.62, -2.88, 137, 201
55949, -81.60, -2.71, 137, 201
55950, -81.60, -6.18, 137, 201001
55951, -81.59, -2.57, 137, 201
55952, -81.58, -2.43, 137, 201
55953, -81.57, -6.38, 137, 201001
55954, -81.56, -2.30, 137, 201
55955, -81.55, -2.18, 137, 201
55956, -81.55, -6.57, 137, 201001
55957, -81.53, -2.07, 137, 201
55958, -81.52, -6.77, 137, 201001
55959, -81.52, -1.99, 137, 201
55960, -81.50, -1.86, 137, 201
55961, -81.50, -6.97, 137, 201001
55962, -81.47, -1.68, 137, 201
55963, -81.47, -7.16, 137, 201001
55964, -81.45, -1.53, 137, 201
55965, -81.44, -7.36, 137, 201001
55966, -81.43, -1.42, 137, 201
55967, -81.42, -1.31, 137, 201
55968, -81.41, -1.19, 137, 201
55969, -81.39, -7.54, 137, 201001
55970, -81.38, -1.06, 137, 201
55971, -81.35, -0.93, 137, 201
55972, -81.31, -7.71, 137, 201001
55973, -81.31, -0.80, 137, 201
55974, -81.27, -0.65, 137, 201
55975, -81.24, -7.88, 137, 201001
55976, -81.22, -0.47, 137, 201
55977, -81.16, -0.32, 137, 201
55978, -81.16, -8.05, 137, 201001
55979, -81.10, -0.17, 137, 201
55980, -81.08, -8.21, 137, 201001
55981, -81.04, -0.03, 137, 201
55982, -81.00, -8.38, 137, 201001
55983, -80.98, 0.12, 137, 201
55984, -80.93, -8.55, 137, 201001
55985, -80.92, 0.27, 137, 201
55986, -80.85, 0.43, 137, 201
55987, -80.85, -8.71, 137, 201002
55988, -80.79, 0.61, 137, 201
55989, -80.77, -8.88, 137, 201002
55990, -80.72, 0.78, 137, 201
55991, -80.69, -9.05, 137, 201002
55992, -80.64, 0.94, 137, 201
55993, -80.61, -9.22, 137, 201002
55994, -80.58, 1.09, 137, 201
55995, -80.54, -9.38, 137, 201002
55996, -80.52, 1.22, 137, 201
55997, -80.46, 1.36, 137, 201
55998, -80.46, -9.55, 137, 201002
55999, -80.39, 1.48, 137, 201
56000, -80.38, -9.72, 137, 201002
56001, -80.32, 1.60, 137, 201
56002, -80.29, -9.88, 137, 201002
56003, -80.25, 1.71, 137, 201
56004, -80.18, -10.04, 137, 201002
56005, -80.16, 1.86, 137, 201
56006, -80.07, -10.19, 137, 201002
56007, -80.06, 2.02, 137, 201
56008, -79.97, 2.16, 137, 201
56009, -79.97, -10.35, 137, 201002
56010, -79.89, 2.26, 137, 201
56011, -79.86, -10.51, 137, 201002
56012, -79.82, 2.37, 137, 201
56013, -79.75, -10.66, 137, 201002
56014, -79.73, 2.49, 137, 201
56015, -79.65, 2.60, 137, 201
56016, -79.64, -10.82, 137, 201002
56017, -79.56, 2.73, 137, 201
56018, -79.54, -10.98, 137, 201002
56019, -79.47, 2.85, 137, 201
56020, -79.43, -11.14, 137, 201002
56021, -79.38, 2.98, 137, 201
56022, -79.32, -11.29, 137, 201002
56023, -79.29, 3.10, 137, 201
56024, -79.21, -11.45, 137, 201002
56025, -79.20, 3.21, 137, 201
56026, -79.11, 3.31, 137, 201
56027, -79.11, -11.61, 137, 201002
56028, -79.01, 3.42, 137, 201
56029, -79.00, -11.76, 137, 201002
56030, -78.89, 3.52, 137, 201
56031, -78.89, -11.92, 137, 201002
56032, -78.78, -12.08, 137, 201003
56033, -78.78, 3.66, 137, 201
56034, -78.67, 3.81, 137, 201
56035, -78.67, -12.23, 137, 201003
56036, -78.58, 3.93, 137, 201
56037, -78.57, -12.39, 137, 201003
56038, -78.50, 4.02, 137, 201
56039, -78.46, -12.55, 137, 201003
56040, -78.45, 4.11, 137, 201
56041, -78.43, 4.22, 137, 201
56042, -78.36, 4.34, 137, 201
56043, -78.35, -12.70, 137, 201003
56044, -78.24, -12.86, 137, 201003
56045, -78.22, 4.47, 137, 201
56046, -78.13, -13.01, 137, 201003
56047, -78.08, 4.60, 137, 201
56048, -78.02, -13.17, 137, 201003
56049, -77.99, 4.75, 137, 2031
56050, -77.94, 4.92, 137, 2031
56051, -77.91, -13.33, 137, 201003
56052, -77.80, -13.48, 137, 201003
56053, -77.69, -13.64, 137, 201003
56054, -77.58, -13.80, 137, 201003
56055, -77.47, -13.95, 137, 201003
56056, -77.43, -49.39, 137, 201
56057, -77.42, -49.55, 137, 201
56058, -77.41, -49.24, 137, 201
56059, -77.39, -49.73, 137, 201
56060, -77.39, -49.09, 137, 201
56061, -77.36, -14.11, 137, 201003
56062, -77.36, -49.90, 137, 201
56063, -77.34, -48.92, 137, 201
56064, -77.32, -50.06, 137, 201
56065, -77.30, -50.21, 137, 201
56066, -77.27, -50.33, 137, 201
56067, -77.27, -48.74, 137, 201
56068, -77.25, -14.25, 137, 201003
56069, -77.23, -50.47, 137, 201
56070, -77.20, -48.60, 137, 201
56071, -77.18, -50.62, 137, 201
56072, -77.15, -48.49, 137, 201
56073, -77.12, -50.77, 137, 201
56074, -77.12, -14.38, 137, 201003
56075, -77.09, -48.37, 137, 201
56076, -77.06, -50.94, 137, 201
56077, -77.03, -48.24, 137, 201
56078, -76.99, -14.50, 137, 201003
56079, -76.99, -51.11, 137, 201
56080, -76.96, -48.10, 137, 201
56081, -76.90, -51.30, 137, 201
56082, -76.88, -47.95, 137, 201
56083, -76.86, -14.63, 137, 201003
56084, -76.82, -51.45, 137, 201
56085, -76.80, -47.79, 137, 201
56086, -76.75, -51.56, 137, 201
56087, -76.73, -14.76, 137, 201003
56088, -76.71, -47.63, 137, 201
56089, -76.68, -51.70, 137, 201
56090, -76.63, -47.48, 137, 201
56091, -76.61, -51.85, 137, 201
56092, -76.60, -14.89, 137, 201003
56093, -76.57, -52.01, 137, 201
56094, -76.54, -47.33, 137, 201
56095, -76.54, -52.17, 137, 201
56096, -76.52, -52.33, 137, 201
56097, -76.49, -52.50, 137, 201
56098, -76.47, -15.01, 137, 201003
56099, -76.46, -52.67, 137, 201
56100, -76.46, -47.19, 137, 201
56101, -76.43, -52.86, 137, 201
56102, -76.40, -53.05, 137, 201
56103, -76.38, -47.06, 137, 201
56104, -76.37, -53.23, 137, 201
56105, -76.34, -15.14, 137, 201004
56106, -76.32, -53.41, 137, 201
56107, -76.30, -46.90, 137, 201
56108, -76.25, -53.59, 137, 201
56109, -76.21, -15.27, 137, 201004
56110, -76.21, -46.73, 137, 201
56111, -76.20, -53.72, 137, 201
56112, -76.16, -45.31, 137, 201
56113, -76.15, -45.45, 137, 201
56114, -76.15, -45.21, 137, 201
56115, -76.14, -45.56, 137, 201
56116, -76.14, -46.56, 137, 201
56117, -76.14, -45.66, 137, 201
56118, -76.14, -45.08, 137, 201
56119, -76.13, -53.81, 137, 201
56120, -76.13, -45.80, 137, 201
56121, -76.12, -44.94, 137, 201
56122, -76.11, -45.94, 137, 201
56123, -76.11, -44.79, 137, 201
56124, -76.09, -44.62, 137, 201
56125, -76.09, -46.09, 137, 201
56126, -76.09, -46.39, 137, 201
56127, -76.08, -15.39, 137, 201004
56128, -76.07, -44.43, 137, 201
56129, -76.07, -46.23, 137, 201
56130, -76.05, -44.27, 137, 201
56131, -76.03, -53.93, 137, 201
56132, -76.02, -44.11, 137, 201
56133, -75.99, -43.95, 137, 201
56134, -75.96, -43.79, 137, 201
56135, -75.95, -15.52, 137, 201004
56136, -75.93, -54.06, 137, 201
56137, -75.92, -43.62, 137, 201
56138, -75.89, -43.43, 137, 201
56139, -75.86, -43.28, 137, 201
56140, -75.83, -43.14, 137, 201
56141, -75.82, -15.65, 137, 201004
56142, -75.80, -42.99, 137, 201
56143, -75.80, -54.17, 137, 201
56144, -75.77, -42.83, 137, 201
56145, -75.74, -42.67, 137, 201
56146, -75.71, -42.50, 137, 201
56147, -75.69, -15.77, 137, 201004
56148, -75.68, -42.35, 137, 201
56149, -75.65, -42.20, 137, 201
56150, -75.63, -42.06, 137, 201
56151, -75.63, -54.29, 137, 201
56152, -75.60, -41.92, 137, 201
56153, -75.57, -41.79, 137, 201
56154, -75.56, -15.90, 137, 201004
56155, -75.54, -41.65, 137, 201
56156, -75.50, -41.49, 137, 201
56157, -75.46, -41.30, 137, 201
56158, -75.44, -54.41, 137, 201
56159, -75.42, -16.02, 137, 201004
56160, -75.41, -41.12, 137, 201
56161, -75.37, -40.94, 137, 201
56162, -75.33, -40.76, 137, 201
56163, -75.29, -40.60, 137, 201
56164, -75.26, -16.15, 137, 201004
56165, -75.25, -40.46, 137, 201
56166, -75.25, -54.54, 137, 201
56167, -75.22, -40.31, 137, 201
56168, -75.19, -40.15, 137, 201
56169, -75.16, -39.99, 137, 201
56170, -75.13, -39.84, 137, 201
56171, -75.11, -39.70, 137, 201
56172, -75.10, -16.27, 137, 201004
56173, -75.08, -39.54, 137, 201
56174, -75.05, -39.35, 137, 201
56175, -75.05, -54.66, 137, 201
56176, -75.00, -39.19, 137, 201
56177, -74.94, -16.39, 137, 201004
56178, -74.91, -39.05, 137, 201
56179, -74.87, -38.97, 137, 201
56180, -74.84, -38.91, 137, 201
56181, -74.84, -54.79, 137, 201
56182, -74.80, -38.79, 137, 201
56183, -74.78, -16.52, 137, 201004
56184, -74.76, -38.64, 137, 201
56185, -74.72, -38.46, 137, 201
56186, -74.67, -38.27, 137, 201
56187, -74.63, -38.09, 137, 201
56188, -74.62, -16.64, 137, 201004
56189, -74.61, -54.91, 137, 201
56190, -74.59, -37.91, 137, 201
56191, -74.54, -37.72, 137, 201
56192, -74.50, -37.53, 137, 201
56193, -74.46, -16.76, 137, 201005
56194, -74.46, -37.34, 137, 201
56195, -74.41, -37.15, 137, 201
56196, -74.41, -55.03, 137, 201
56197, -74.37, -36.96, 137, 201
56198, -74.33, -36.77, 137, 201
56199, -74.30, -16.88, 137, 201005
56200, -74.28, -36.58, 137, 201
56201, -74.25, -55.12, 137, 201
56202, -74.23, -36.39, 137, 201
56203, -74.18, -36.20, 137, 201
56204, -74.14, -17.01, 137, 201005
56205, -74.12, -36.01, 137, 201
56206, -74.11, -55.19, 137, 201
56207, -74.07, -35.81, 137, 201
56208, -74.02, -35.62, 137, 201
56209, -73.98, -17.13, 137, 201005
56210, -73.97, -55.26, 137, 201
56211, -73.96, -35.43, 137, 201
56212, -73.91, -35.24, 137, 201
56213, -73.86, -35.05, 137, 201
56214, -73.82, -17.25, 137, 201005
56215, -73.82, -55.33, 137, 201
56216, -73.80, -34.86, 137, 201
56217, -73.75, -34.66, 137, 201
56218, -73.70, -34.47, 137, 201
56219, -73.67, -55.40, 137, 201
56220, -73.66, -17.37, 137, 201005
56221, -73.65, -34.28, 137, 201
56222, -73.60, -34.09, 137, 201
56223, -73.54, -33.90, 137, 201
56224, -73.52, -17.47, 137, 201005
56225, -73.52, -55.47, 137, 201
56226, -73.49, -33.71, 137, 201
56227, -73.44, -33.51, 137, 201
56228, -73.41, -17.56, 137, 201005
56229, -73.39, -33.32, 137, 201
56230, -73.36, -55.55, 137, 201
56231, -73.34, -33.13, 137, 201
56232, -73.30, -17.64, 137, 201005
56233, -73.29, -32.94, 137, 201013
56234, -73.24, -32.75, 137, 201013
56235, -73.20, -55.63, 137, 201
56236, -73.19, -17.73, 137, 201006
56237, -73.19, -32.55, 137, 201013
56238, -73.14, -32.36, 137, 201013
56239, -73.09, -32.17, 137, 201013
56240, -73.08, -17.81, 137, 201006
56241, -73.04, -31.98, 137, 201013
56242, -73.03, -55.71, 137, 201
56243, -72.99, -31.79, 137, 201013
56244, -72.97, -17.89, 137, 201006
56245, -72.94, -31.60, 137, 201013
56246, -72.90, -31.40, 137, 201013
56247, -72.86, -55.78, 137, 201
56248, -72.86, -17.99, 137, 201006
56249, -72.85, -31.21, 137, 201013
56250, -72.80, -31.02, 137, 201013
56251, -72.77, -18.11, 137, 201006
56252, -72.75, -30.83, 137, 201013
56253, -72.70, -30.63, 137, 201013
56254, -72.67, -18.22, 137, 201006
56255, -72.66, -55.88, 137, 201
56256, -72.65, -30.44, 137, 201013
56257, -72.61, -30.25, 137, 201013
56258, -72.57, -18.33, 137, 201007
56259, -72.56, -30.06, 137, 201013
56260, -72.51, -29.87, 137, 201013
56261, -72.48, -55.96, 137, 201
56262, -72.47, -18.44, 137, 201007
56263, -72.47, -29.67, 137, 201013
56264, -72.42, -29.49, 137, 201013
56265, -72.38, -18.55, 137, 201007
56266, -72.37, -29.30, 137, 201013
56267, -72.34, -56.02, 137, 201
56268, -72.32, -29.12, 137, 201013
56269, -72.27, -28.94, 137, 201013
56270, -72.26, -18.68, 137, 201007
56271, -72.23, -28.76, 137, 201013
56272, -72.18, -56.10, 137, 201
56273, -72.18, -28.58, 137, 201013
56274, -72.13, -28.39, 137, 201013
56275, -72.12, -18.81, 137, 201007
56276, -72.08, -28.21, 137, 201013
56277, -72.04, -28.03, 137, 201013
56278, -72.01, -56.18, 137, 201
56279, -71.99, -27.85, 137, 201012
56280, -71.98, -18.94, 137, 201008
56281, -71.94, -27.66, 137, 201012
56282, -71.90, -27.48, 137, 201012
56283, -71.85, -27.30, 137, 201012
56284, -71.85, -19.07, 137, 201008
56285, -71.81, -56.27, 137, 201
56286, -71.80, -27.11, 137, 201012
56287, -71.76, -26.93, 137, 201012
56288, -71.73, -19.22, 137, 201008
56289, -71.71, -26.75, 137, 201012
56290, -71.67, -26.57, 137, 201012
56291, -71.63, -19.38, 137, 201014
56292, -71.62, -26.38, 137, 201012
56293, -71.60, -56.36, 137, 201
56294, -71.59, -26.19, 137, 201012
56295, -71.57, -26.00, 137, 201012
56296, -71.55, -19.52, 137, 201014
56297, -71.55, -25.80, 137, 201012
56298, -71.53, -25.60, 137, 201012
56299, -71.50, -25.40, 137, 201012
56300, -71.49, -19.65, 137, 201014
56301, -71.48, -25.20, 137, 201012
56302, -71.46, -25.00, 137, 201012
56303, -71.44, -24.80, 137, 201012
56304, -71.42, -19.77, 137, 201009
56305, -71.42, -24.61, 137, 201012
56306, -71.40, -24.41, 137, 201012
56307, -71.38, -24.21, 137, 201011
56308, -71.38, -56.43, 137, 201
56309, -71.36, -24.01, 137, 201011
56310, -71.36, -19.90, 137, 201009
56311, -71.34, -23.81, 137, 201011
56312, -71.32, -23.61, 137, 201011
56313, -71.31, -20.04, 137, 201009
56314, -71.30, -23.41, 137, 201011
56315, -71.28, -23.22, 137, 201011
56316, -71.27, -20.20, 137, 201009
56317, -71.26, -23.02, 137, 201011
56318, -71.24, -22.82, 137, 201011
56319, -71.24, -20.37, 137, 201010
56320, -71.22, -22.62, 137, 201011
56321, -71.20, -22.42, 137, 201011
56322, -71.20, -20.53, 137, 201010
56323, -71.19, -22.24, 137, 201011
56324, -71.19, -22.07, 137, 201011
56325, -71.19, -21.89, 137, 201011
56326, -71.19, -21.72, 137, 201011
56327, -71.19, -21.55, 137, 201011
56328, -71.19, -21.38, 137, 201010
56329, -71.19, -21.21, 137, 201010
56330, -71.19, -21.04, 137, 201010
56331, -71.18, -20.87, 137, 201010
56332, -71.18, -20.70, 137, 201010
56333, -71.15, -56.49, 137, 201
56334, -70.89, -56.56, 137, 201
56335, -70.59, -56.65, 137, 201
56336, -70.33, -56.71, 137, 201
56337, -70.12, -56.77, 137, 201
56338, -81.84, -4.40, 138, 201
56339, -81.83, -4.21, 138, 201
56340, -81.81, -4.60, 138, 201
56341, -81.80, -4.02, 138, 201
56342, -81.78, -4.80, 138, 201
56343, -81.77, -3.83, 138, 201
56344, -81.76, -5.00, 138, 201
56345, -81.74, -3.64, 138, 201
56346, -81.73, -5.19, 138, 201
56347, -81.71, -3.45, 138, 201
56348, -81.71, -5.39, 138, 201
56349, -81.68, -5.59, 138, 201
56350, -81.68, -3.27, 138, 201
56351, -81.65, -5.78, 138, 201
56352, -81.65, -3.08, 138, 201
56353, -81.63, -5.98, 138, 201001
56354, -81.62, -2.88, 138, 201
56355, -81.60, -2.71, 138, 201
56356, -81.60, -6.18, 138, 201001
56357, -81.59, -2.57, 138, 201
56358, -81.58, -2.43, 138, 201
56359, -81.57, -6.38, 138, 201001
56360, -81.56, -2.30, 138, 201
56361, -81.55, -2.18, 138, 201
56362, -81.55, -6.57, 138, 201001
56363, -81.53, -2.07, 138, 201
56364, -81.52, -6.77, 138, 201001
56365, -81.52, -1.99, 138, 201
56366, -81.50, -1.86, 138, 201
56367, -81.50, -6.97, 138, 201001
56368, -81.47, -1.68, 138, 201
56369, -81.47, -7.16, 138, 201001
56370, -81.45, -1.53, 138, 201
56371, -81.44, -7.36, 138, 201001
56372, -81.43, -1.42, 138, 201
56373, -81.42, -1.31, 138, 201
56374, -81.41, -1.19, 138, 201
56375, -81.39, -7.54, 138, 201001
56376, -81.38, -1.06, 138, 201
56377, -81.35, -0.93, 138, 201
56378, -81.31, -7.71, 138, 201001
56379, -81.31, -0.80, 138, 201
56380, -81.27, -0.65, 138, 201
56381, -81.24, -7.88, 138, 201001
56382, -81.22, -0.47, 138, 201
56383, -81.16, -0.32, 138, 201
56384, -81.16, -8.05, 138, 201001
56385, -81.10, -0.17, 138, 201
56386, -81.08, -8.21, 138, 201001
56387, -81.04, -0.03, 138, 201
56388, -81.00, -8.38, 138, 201001
56389, -80.98, 0.12, 138, 201
56390, -80.93, -8.55, 138, 201001
56391, -80.92, 0.27, 138, 201
56392, -80.85, 0.43, 138, 201
56393, -80.85, -8.71, 138, 201002
56394, -80.79, 0.61, 138, 201
56395, -80.77, -8.88, 138, 201002
56396, -80.72, 0.78, 138, 201
56397, -80.69, -9.05, 138, 201002
56398, -80.64, 0.94, 138, 201
56399, -80.61, -9.22, 138, 201002
56400, -80.58, 1.09, 138, 201
56401, -80.54, -9.38, 138, 201002
56402, -80.52, 1.22, 138, 201
56403, -80.46, 1.36, 138, 201
56404, -80.46, -9.55, 138, 201002
56405, -80.39, 1.48, 138, 201
56406, -80.38, -9.72, 138, 201002
56407, -80.32, 1.60, 138, 201
56408, -80.29, -9.88, 138, 201002
56409, -80.25, 1.71, 138, 201
56410, -80.18, -10.04, 138, 201002
56411, -80.16, 1.86, 138, 201
56412, -80.07, -10.19, 138, 201002
56413, -80.06, 2.02, 138, 201
56414, -79.97, 2.16, 138, 201
56415, -79.97, -10.35, 138, 201002
56416, -79.89, 2.26, 138, 201
56417, -79.86, -10.51, 138, 201002
56418, -79.82, 2.37, 138, 201
56419, -79.75, -10.66, 138, 201002
56420, -79.73, 2.49, 138, 201
56421, -79.65, 2.60, 138, 201
56422, -79.64, -10.82, 138, 201002
56423, -79.56, 2.73, 138, 201
56424, -79.54, -10.98, 138, 201002
56425, -79.47, 2.85, 138, 201
56426, -79.43, -11.14, 138, 201002
56427, -79.38, 2.98, 138, 201
56428, -79.32, -11.29, 138, 201002
56429, -79.29, 3.10, 138, 201
56430, -79.21, -11.45, 138, 201002
56431, -79.20, 3.21, 138, 201
56432, -79.11, 3.31, 138, 201
56433, -79.11, -11.61, 138, 201002
56434, -79.01, 3.42, 138, 201
56435, -79.00, -11.76, 138, 201002
56436, -78.89, 3.52, 138, 201
56437, -78.89, -11.92, 138, 201002
56438, -78.78, -12.08, 138, 201003
56439, -78.78, 3.66, 138, 201
56440, -78.67, 3.81, 138, 201
56441, -78.67, -12.23, 138, 201003
56442, -78.58, 3.93, 138, 201
56443, -78.57, -12.39, 138, 201003
56444, -78.50, 4.02, 138, 201
56445, -78.46, -12.55, 138, 201003
56446, -78.45, 4.11, 138, 201
56447, -78.43, 4.22, 138, 201
56448, -78.36, 4.34, 138, 201
56449, -78.35, -12.70, 138, 201003
56450, -78.24, -12.86, 138, 201003
56451, -78.22, 4.47, 138, 201
56452, -78.13, -13.01, 138, 201003
56453, -78.08, 4.60, 138, 201
56454, -78.02, -13.17, 138, 201003
56455, -77.99, 4.75, 138, 2031
56456, -77.94, 4.92, 138, 2031
56457, -77.91, -13.33, 138, 201003
56458, -77.80, -13.48, 138, 201003
56459, -77.69, -13.64, 138, 201003
56460, -77.58, -13.80, 138, 201003
56461, -77.47, -13.95, 138, 201003
56462, -77.43, -49.39, 138, 201
56463, -77.42, -49.55, 138, 201
56464, -77.41, -49.24, 138, 201
56465, -77.39, -49.73, 138, 201
56466, -77.39, -49.09, 138, 201
56467, -77.36, -14.11, 138, 201003
56468, -77.36, -49.90, 138, 201
56469, -77.34, -48.92, 138, 201
56470, -77.32, -50.06, 138, 201
56471, -77.30, -50.21, 138, 201
56472, -77.27, -50.33, 138, 201
56473, -77.27, -48.74, 138, 201
56474, -77.25, -14.25, 138, 201003
56475, -77.23, -50.47, 138, 201
56476, -77.20, -48.60, 138, 201
56477, -77.18, -50.62, 138, 201
56478, -77.15, -48.49, 138, 201
56479, -77.12, -50.77, 138, 201
56480, -77.12, -14.38, 138, 201003
56481, -77.09, -48.37, 138, 201
56482, -77.06, -50.94, 138, 201
56483, -77.03, -48.24, 138, 201
56484, -76.99, -14.50, 138, 201003
56485, -76.99, -51.11, 138, 201
56486, -76.96, -48.10, 138, 201
56487, -76.90, -51.30, 138, 201
56488, -76.88, -47.95, 138, 201
56489, -76.86, -14.63, 138, 201003
56490, -76.82, -51.45, 138, 201
56491, -76.80, -47.79, 138, 201
56492, -76.75, -51.56, 138, 201
56493, -76.73, -14.76, 138, 201003
56494, -76.71, -47.63, 138, 201
56495, -76.68, -51.70, 138, 201
56496, -76.63, -47.48, 138, 201
56497, -76.61, -51.85, 138, 201
56498, -76.60, -14.89, 138, 201003
56499, -76.57, -52.01, 138, 201
56500, -76.54, -47.33, 138, 201
56501, -76.54, -52.17, 138, 201
56502, -76.52, -52.33, 138, 201
56503, -76.49, -52.50, 138, 201
56504, -76.47, -15.01, 138, 201003
56505, -76.46, -52.67, 138, 201
56506, -76.46, -47.19, 138, 201
56507, -76.43, -52.86, 138, 201
56508, -76.40, -53.05, 138, 201
56509, -76.38, -47.06, 138, 201
56510, -76.37, -53.23, 138, 201
56511, -76.34, -15.14, 138, 201004
56512, -76.32, -53.41, 138, 201
56513, -76.30, -46.90, 138, 201
56514, -76.25, -53.59, 138, 201
56515, -76.21, -15.27, 138, 201004
56516, -76.21, -46.73, 138, 201
56517, -76.20, -53.72, 138, 201
56518, -76.16, -45.31, 138, 201
56519, -76.15, -45.45, 138, 201
56520, -76.15, -45.21, 138, 201
56521, -76.14, -45.56, 138, 201
56522, -76.14, -46.56, 138, 201
56523, -76.14, -45.66, 138, 201
56524, -76.14, -45.08, 138, 201
56525, -76.13, -53.81, 138, 201
56526, -76.13, -45.80, 138, 201
56527, -76.12, -44.94, 138, 201
56528, -76.11, -45.94, 138, 201
56529, -76.11, -44.79, 138, 201
56530, -76.09, -44.62, 138, 201
